# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-7225.33,0.948402,0.0800258,5,31,0,7229.99,-8.12046,2.04811,0.33841,0.390802,41.156,32.0907
-7228.07,0.622776,0.0800258,4,19,0,7229.82,-7.78876,1.94361,0.319585,0.396379,40.8388,32.0546
-7232.11,0.957463,0.0800258,4,19,0,7233.05,-6.07317,1.69642,0.311967,0.389482,39.633,32.0998
-7228.51,0.986023,0.0800258,6,63,0,7232.8,-9.9953,2.5232,0.346994,0.398165,41.9111,32.4935
-7228.84,0.924403,0.0800258,6,63,0,7230.88,-6.75125,1.83008,0.322696,0.399185,41.0416,31.7238
-7228.69,0.99086,0.0800258,5,31,0,7230.57,-7.01137,1.80386,0.310178,0.405811,41.0451,31.3193
-7226.72,0.948456,0.0800258,5,31,0,7230.55,-7.62073,1.96655,0.309697,0.380779,41.3566,31.4911
-7227.08,0.912504,0.0800258,6,63,0,7230.4,-9.36855,2.33627,0.350796,0.4147,41.763,31.8121
-7227.89,0.880414,0.0800258,5,31,0,7229.21,-9.39209,2.32365,0.352696,0.418189,41.8534,31.8506
-7225.83,0.991524,0.0800258,4,31,0,7229.73,-9.21548,2.28555,0.347092,0.402435,41.1525,32.0576
-7226.5,0.972414,0.0800258,5,31,0,7227.27,-9.12564,2.29186,0.36733,0.405633,41.5638,32.0935
-7225.92,0.99999,0.0800258,6,63,0,7227.78,-9.09779,2.28539,0.293819,0.397296,40.5536,32.0086
-7226.54,0.99724,0.0800258,5,31,0,7228.56,-9.39797,2.3492,0.301878,0.37301,41.5012,32.3564
-7226.78,0.999847,0.0800258,6,63,0,7228.15,-9.28242,2.3257,0.309442,0.378467,41.9715,31.9639
-7227.09,0.931116,0.0800258,6,63,0,7230.18,-7.88124,2.03205,0.325475,0.395111,40.4689,31.1973
-7226.03,0.988742,0.0800258,5,31,0,7227.99,-7.45738,1.93359,0.3482,0.397957,40.6107,31.6602
-7227.12,0.885616,0.0800258,6,63,0,7228.69,-9.14543,2.32627,0.325537,0.381016,40.1686,33.0237
-7228.61,0.959005,0.0800258,5,31,0,7229.65,-9.34229,2.30037,0.295216,0.389799,39.805,32.9814
-7230.53,0.999069,0.0800258,5,63,0,7232.55,-10.2101,2.56554,0.279301,0.377713,39.7634,32.2971
-7230.17,0.992737,0.0800258,5,59,0,7233.39,-10.8177,2.70002,0.299111,0.382015,39.7888,32.3738
-7229.94,0.816318,0.0800258,5,63,0,7237.27,-8.18707,2.05111,0.366586,0.409583,40.0073,33.4993
-7227.06,0.999895,0.0800258,6,63,0,7231.76,-7.39629,1.91081,0.2913,0.403715,41.1874,31.6727
-7228.02,0.638908,0.0800258,5,63,0,7232.39,-7.93127,1.992,0.319457,0.375751,40.2926,31.4919
-7227.08,0.970371,0.0800258,5,31,0,7230.02,-7.66409,1.93864,0.351439,0.398817,40.1846,31.8798
-7227.73,0.922985,0.0800258,5,31,0,7229.79,-7.09228,1.87563,0.353563,0.395782,41.4091,31.488
-7228.2,0.969222,0.0800258,6,63,0,7230.19,-9.35725,2.37396,0.294163,0.396247,41.1648,33.1777
-7230.3,0.927276,0.0800258,6,63,0,7232.03,-7.36694,1.94655,0.274116,0.407661,40.2453,31.4129
-7229.26,0.989599,0.0800258,5,63,0,7233.35,-9.553,2.39678,0.372038,0.413522,41.3605,33.3985
-7227.7,0.974655,0.0800258,5,31,0,7230.35,-9.09671,2.27326,0.35442,0.422097,41.2342,33.1493
-7227.29,0.998186,0.0800258,6,63,0,7230,-8.52415,2.16514,0.321325,0.369265,40.9436,31.2852
-7227.42,0.987632,0.0800258,4,15,0,7227.72,-8.63041,2.18643,0.321191,0.370924,40.926,31.2203
-7226.9,0.882943,0.0800258,5,63,0,7231.59,-8.45001,2.16464,0.369958,0.400723,40.5559,31.6766
-7228.65,0.924662,0.0800258,6,63,0,7231.37,-8.45491,2.10978,0.311974,0.440484,40.6654,32.3693
-7227.19,0.995808,0.0800258,5,31,0,7230.63,-8.2265,2.06128,0.294026,0.38803,41.4836,31.9086
-7228.05,0.982526,0.0800258,5,31,0,7230.71,-6.94545,1.79646,0.352902,0.40538,40.9574,31.454
-7227.61,0.989543,0.0800258,6,63,0,7232.22,-8.47182,2.12235,0.275395,0.382787,40.8779,32.0736
-7226.47,0.988359,0.0800258,5,63,0,7228.65,-8.20703,2.10276,0.290078,0.380607,41.5026,32.2774
-7226,0.997035,0.0800258,5,63,0,7229.03,-8.04346,2.05525,0.29522,0.382554,41.4708,32.3536
-7226.09,0.966872,0.0800258,6,63,0,7227.79,-7.32936,1.89168,0.363085,0.39391,40.787,32.1195
-7229.04,0.988278,0.0800258,5,31,0,7229.72,-7.0443,1.85502,0.269857,0.380418,40.2402,32.0218
-7229.83,0.892844,0.0800258,5,63,0,7231.89,-7.97431,2.00554,0.403508,0.403814,40.6686,32.5103
-7228.82,0.998065,0.0800258,5,63,0,7232.92,-8.90625,2.21678,0.388953,0.416506,41.3757,32.7414
-7228.08,0.994701,0.0800258,6,63,0,7230.97,-8.26313,2.07641,0.284902,0.373393,40.1488,31.8774
-7229.95,0.999776,0.0800258,5,31,0,7233.57,-8.06733,2.06677,0.310032,0.402752,43.2342,32.2284
-7226.35,0.999988,0.0800258,5,63,0,7231.92,-8.83096,2.2208,0.370144,0.399546,41.5809,32.4286
-7226.64,0.99747,0.0800258,5,63,0,7230.49,-7.70973,1.97989,0.358742,0.382199,41.4983,31.6737
-7226.43,0.966408,0.0800258,5,63,0,7228.96,-7.90995,2.00943,0.313358,0.400528,41.7601,32.8424
-7225.41,0.994882,0.0800258,5,31,0,7228.08,-8.47882,2.1333,0.351998,0.400641,40.9927,31.9856
-7225.74,0.999471,0.0800258,6,63,0,7228,-9.60395,2.39832,0.306838,0.385891,40.6107,32.4734
-7225.83,0.990479,0.0800258,6,63,0,7228.56,-7.20922,1.88364,0.324502,0.395094,41.3742,31.8991
-7226.29,0.99609,0.0800258,5,63,0,7227.18,-8.94896,2.24937,0.332677,0.381079,40.0594,33.044
-7226.83,0.960798,0.0800258,6,63,0,7229.28,-9.23985,2.33409,0.337658,0.377069,41.6661,31.6787
-7225.32,0.998808,0.0800258,5,47,0,7228.57,-9.19025,2.29733,0.318851,0.393468,40.6029,32.7437
-7226.39,0.999833,0.0800258,6,63,0,7227.51,-10.0795,2.49628,0.314447,0.402965,40.2523,32.4222
-7225.57,0.924335,0.0800258,6,63,0,7228.97,-8.42386,2.16227,0.342488,0.39125,41.4644,32.0964
-7226.98,0.917305,0.0800258,6,63,0,7229,-10.164,2.50169,0.312786,0.395085,39.9471,32.496
-7225.81,0.995324,0.0800258,6,63,0,7228.12,-7.5533,1.93882,0.330442,0.392551,41.7541,32.1032
-7226.41,0.983409,0.0800258,5,63,0,7228.36,-9.73848,2.43805,0.339135,0.370158,40.6716,32.1523
-7226.92,0.864954,0.0800258,2,7,0,7227.7,-9.8521,2.4225,0.339147,0.369382,40.667,32.147
-7227.05,0.885967,0.0800258,6,63,0,7230.05,-7.52999,1.94976,0.295425,0.424322,40.5744,32.3146
-7226.03,0.880154,0.0800258,5,63,0,7229.19,-7.40725,1.93246,0.343846,0.391722,41.6665,32.5823
-7226.63,0.959966,0.0800258,6,63,0,7227.59,-9.61754,2.42379,0.32578,0.413376,40.3487,32.3018
-7226.36,0.998872,0.0800258,6,63,0,7228.04,-9.62009,2.3722,0.343364,0.378427,40.3899,32.11
-7227.02,0.996725,0.0800258,5,63,0,7228.6,-9.64776,2.43122,0.332622,0.405466,41.7726,32.6162
-7227.6,0.796976,0.0800258,5,63,0,7232.79,-10.2957,2.57207,0.326541,0.40724,41.6499,32.1606
-7227.19,0.950135,0.0800258,6,63,0,7233.49,-8.00249,2.02606,0.313471,0.401084,39.9014,31.5125
-7227.84,0.795412,0.0800258,6,63,0,7231.52,-8.45353,2.15992,0.318375,0.413836,42.5118,32.3151
-7227.95,0.998136,0.0800258,5,63,0,7230.01,-8.51941,2.17558,0.356386,0.405969,39.1667,32.2813
-7231.38,0.999435,0.0800258,5,63,0,7234.05,-9.40225,2.3624,0.384804,0.45493,40.4258,32.2495
-7227.68,0.960493,0.0800258,5,31,0,7233.55,-8.82661,2.20161,0.367637,0.419415,41.6745,32.0321
-7229.26,0.810748,0.0800258,6,63,0,7232.39,-7.1966,1.92541,0.297351,0.3778,40.0003,32.3597
-7227.01,0.981876,0.0800258,6,63,0,7230.9,-6.82356,1.78869,0.334049,0.397623,41.9708,32.457
-7226.89,0.981189,0.0800258,6,63,0,7228.25,-10.131,2.496,0.341838,0.389886,40.8766,33.0056
-7227.37,0.999975,0.0800258,6,63,0,7229.3,-10.4191,2.58343,0.353137,0.38921,41.6555,32.3893
-7228.9,0.950563,0.0800258,6,63,0,7232.65,-7.76197,2.02058,0.265618,0.383084,40.9395,31.8527
-7230.37,0.96071,0.0800258,5,31,0,7231.63,-7.31254,1.86622,0.266419,0.379365,40.6837,31.6145
-7229.91,0.999718,0.0800258,6,63,0,7231.17,-7.11496,1.84429,0.260769,0.382217,40.5445,31.7529
-7232.99,0.984785,0.0800258,5,31,0,7236.33,-7.44964,1.94369,0.24731,0.409248,40.1518,31.1372
-7228.7,0.999928,0.0800258,5,31,0,7234.96,-7.80157,1.99065,0.268626,0.383986,40.2587,31.7162
-7225.73,0.996261,0.0800258,5,31,0,7229.17,-8.16929,2.06843,0.356136,0.403308,41.3424,32.0427
-7225.52,0.991985,0.0800258,5,47,0,7231.01,-8.54117,2.1747,0.31299,0.381749,41.1513,32.7811
-7229.03,0.822514,0.0800258,5,31,0,7231.89,-6.86054,1.80826,0.33874,0.384682,40.9853,33.69
-7226.03,0.92074,0.0800258,6,63,0,7231.21,-8.27903,2.12587,0.318498,0.419603,40.5902,32.4446
-7226.27,0.999091,0.0800258,6,63,0,7227.82,-6.98942,1.82081,0.319768,0.406811,40.8041,32.6973
-7227.34,0.971201,0.0800258,4,15,0,7227.61,-6.78849,1.78534,0.318598,0.416415,40.8724,32.9054
-7225.6,0.968372,0.0800258,6,63,0,7231.47,-8.84612,2.2366,0.332589,0.372551,41.0542,31.892
-7225.78,0.984154,0.0800258,5,63,0,7226.91,-8.82761,2.21356,0.348751,0.403177,41.3663,32.7827
-7226.51,0.999862,0.0800258,5,31,0,7229.23,-8.47216,2.15781,0.297202,0.37,40.9451,31.9271
-7226.86,0.943773,0.0800258,5,31,0,7228.28,-8.27101,2.12317,0.378371,0.40049,40.3475,32.1165
-7226.03,0.995453,0.0800258,6,63,0,7228.7,-7.9275,2.04699,0.304259,0.372738,40.6688,32.3729
-7225.93,0.976038,0.0800258,5,31,0,7227.04,-7.67687,1.99858,0.320481,0.377702,40.4345,32.6391
-7228.55,0.999219,0.0800258,5,31,0,7229.55,-6.62398,1.74142,0.362532,0.418019,40.8351,32.9487
-7229.53,0.984564,0.0800258,6,63,0,7233.9,-7.15216,1.85411,0.318049,0.416966,38.9061,32.3074
-7229.71,0.969188,0.0800258,5,63,0,7232.25,-10.0783,2.47963,0.3292,0.38655,42.9211,32.2452
-7229.06,0.7884,0.0800258,5,31,0,7233.06,-10.2951,2.49336,0.321607,0.376484,41.2815,32.6676
-7228.53,0.998759,0.0800258,6,63,0,7230.42,-6.53605,1.70017,0.347992,0.411521,40.4686,31.9256
-7227.99,0.999854,0.0800258,6,63,0,7229.85,-10.8047,2.65782,0.342636,0.392216,40.2003,32.881
-7225.35,0.99827,0.0800258,6,63,0,7230.47,-8.27522,2.10876,0.322985,0.392317,41.4807,31.8096
-7227.6,0.795228,0.0800258,5,31,0,7228.97,-7.87638,2.06348,0.34605,0.398099,40.211,31.6539
-7226.37,0.76572,0.0800258,6,63,0,7231.88,-7.90862,2.02154,0.341669,0.395725,41.5569,31.5026
-7230.9,0.851952,0.0800258,5,31,0,7232.82,-8.26656,2.127,0.326163,0.351123,41.2441,31.049
-7225.24,0.983687,0.0800258,5,31,0,7231.59,-8.39356,2.13897,0.324502,0.397768,40.9487,32.8781
-7228.39,0.749711,0.0800258,6,63,0,7231.09,-10.3367,2.60228,0.334701,0.391183,40.7846,31.8572
-7226,0.944032,0.0800258,6,63,0,7231.5,-8.16666,2.10205,0.352759,0.393494,39.9799,32.513
-7226.73,0.944956,0.0800258,5,63,0,7227.7,-8.04738,2.02679,0.326092,0.395713,39.6708,32.5635
-7227.92,0.89195,0.0800258,5,31,0,7229.25,-8.65206,2.14334,0.337807,0.408773,39.8262,32.7553
-7228.84,0.995587,0.0800258,3,11,0,7230.31,-8.47238,2.19449,0.337185,0.415098,39.6162,32.8511
-7231.51,0.971748,0.0800258,5,31,0,7235.38,-9.49501,2.36149,0.392673,0.434009,42.2779,32.6131
-7229.86,0.665587,0.0800258,5,31,0,7235.79,-9.01803,2.28876,0.355672,0.43582,42.3656,32.4479
-7228.82,0.955223,0.0800258,5,63,0,7232.73,-8.21899,2.05971,0.344862,0.427491,42.1613,32.2183
-7227.06,0.999649,0.0800258,5,63,0,7230.91,-7.9704,2.02626,0.288515,0.418874,40.5632,31.9827
-7227.24,0.962682,0.0800258,6,63,0,7230.25,-8.33391,2.14142,0.354469,0.391982,39.3987,32.425
-7228.28,0.996989,0.0800258,5,31,0,7228.85,-8.43092,2.16358,0.35941,0.386202,39.1859,32.6603
-7227.02,0.871336,0.0800258,5,31,0,7230.91,-9.10817,2.27886,0.365422,0.384758,39.6984,32.1105
-7229.16,0.994476,0.0800258,5,31,0,7231.88,-10.4193,2.57703,0.331526,0.352136,40.5128,32.377
-7229.23,0.999605,0.0800258,6,63,0,7233.01,-6.52865,1.73359,0.327726,0.435105,41.2094,31.7454
-7225.92,0.961096,0.0800258,5,31,0,7230.72,-8.48446,2.13572,0.309383,0.37685,41.5524,32.4929
-7227.19,0.852479,0.0800258,5,31,0,7231.24,-7.7516,1.9866,0.347598,0.388696,39.4591,32.8794
-7227.15,0.78405,0.0800258,6,63,0,7230.14,-8.33378,2.10928,0.311246,0.401247,42.2099,31.7401
-7226.31,0.975786,0.0800258,5,63,0,7228.74,-7.76269,1.99135,0.353242,0.409382,40.2279,32.8178
-7226.67,0.948755,0.0800258,5,31,0,7227,-7.83678,2.03031,0.35537,0.411349,40.3977,32.8741
-7227.12,0.980919,0.0800258,6,63,0,7229.02,-9.10675,2.2993,0.296957,0.40384,41.2507,31.4965
-7226.75,0.827677,0.0800258,6,63,0,7231.12,-7.59947,1.94388,0.355159,0.382522,41.2852,33.0047
-7226.6,0.99848,0.0800258,6,63,0,7228.43,-9.54678,2.37133,0.302702,0.398852,40.0396,31.8916
-7226.41,0.979885,0.0800258,6,63,0,7229.29,-7.84262,2.03026,0.35838,0.391327,41.6383,32.7273
-7226.42,0.999779,0.0800258,5,31,0,7228.62,-7.94451,2.01829,0.326791,0.369257,40.2184,32.759
-7227.23,0.986217,0.0800258,6,63,0,7230.48,-7.52665,1.92757,0.306238,0.386861,40.027,33.0837
-7228.93,0.99963,0.0800258,5,31,0,7233.52,-5.99021,1.6052,0.351906,0.414297,40.5352,32.5609
-7228.15,0.998635,0.0800258,6,63,0,7230.24,-6.20646,1.67312,0.336193,0.408719,41.6464,32.5581
-7227.25,0.999979,0.0800258,6,63,0,7230.75,-7.89975,2.01875,0.354778,0.370907,41.0514,33.1803
-7230.21,0.944511,0.0800258,5,31,0,7231.37,-7.36739,1.89425,0.360926,0.380388,41.8761,33.6834
-7227.98,0.999857,0.0800258,6,63,0,7235.16,-9.01807,2.25068,0.332363,0.36061,41.3712,31.4801
-7229.79,0.755064,0.0800258,6,63,0,7233.26,-9.86874,2.39799,0.357339,0.392944,40.5195,33.1693
-7229.89,0.994198,0.0800258,6,63,0,7232.94,-10.0676,2.53769,0.369956,0.426222,41.208,32.5135
-7226.43,0.99475,0.0800258,5,31,0,7231.22,-9.75539,2.41756,0.365465,0.402708,40.8626,32.3325
-7224.93,0.999996,0.0800258,5,31,0,7226.94,-8.59937,2.16562,0.336447,0.395116,40.6023,32.6292
-7226.09,0.894943,0.0800258,4,31,0,7229.78,-8.59824,2.19518,0.327741,0.396841,39.7889,32.6674
-7225.71,0.999699,0.0800258,5,63,0,7228.95,-8.6109,2.18734,0.323489,0.39649,39.884,32.6833
-7227.02,0.889142,0.0800258,5,31,0,7229.62,-8.17417,2.11065,0.31184,0.370667,39.9758,32.6459
-7232.24,0.929447,0.0800258,5,31,0,7234.81,-8.83546,2.19333,0.368035,0.415104,38.4479,32.1231
-7231.35,0.989375,0.0800258,5,63,0,7238.56,-6.3689,1.66347,0.356832,0.367619,42.1566,31.8272
-7231.37,1,0.0800258,5,31,0,7235.4,-7.12715,1.89185,0.36119,0.347926,41.6845,32.598
-7230.3,0.995248,0.0800258,5,31,0,7236.11,-6.14639,1.63817,0.335978,0.391889,42.0333,33.3422
-7231.47,0.907526,0.0800258,6,63,0,7236.9,-8.37069,2.10096,0.294898,0.418088,38.5955,31.8942
-7227.6,0.983498,0.0800258,5,31,0,7233.79,-7.52377,1.94199,0.363242,0.419262,41.9231,32.2652
-7229.1,0.902511,0.0800258,5,31,0,7231.53,-6.64108,1.77687,0.363009,0.397288,42.2839,32.4529
-7230.37,0.95229,0.0800258,5,31,0,7231.41,-6.70717,1.79893,0.347035,0.401779,42.7847,32.6063
-7229.54,0.988877,0.0800258,6,63,0,7233.74,-9.60783,2.42443,0.321776,0.396146,38.8239,32.1418
-7225.27,0.899605,0.0800258,5,31,0,7231.23,-8.81792,2.21126,0.316912,0.408027,40.9995,32.0955
-7227.36,0.983845,0.0800258,5,31,0,7228.83,-8.19788,2.08413,0.294171,0.361744,40.4607,32.4307
-7227.65,0.994985,0.0800258,4,15,0,7228.22,-8.18472,2.07696,0.292891,0.360577,40.4381,32.4393
-7226.54,0.955412,0.0800258,5,63,0,7230.85,-7.10079,1.87056,0.303825,0.4075,40.4889,32.1621
-7225.85,0.997515,0.0800258,6,63,0,7228.75,-8.52702,2.17599,0.359899,0.379099,41.1013,32.4738
-7226.44,0.999914,0.0800258,5,63,0,7227.34,-9.13324,2.27707,0.32268,0.415484,40.078,31.921
-7225.85,0.998838,0.0800258,5,63,0,7227.15,-8.84509,2.21346,0.313687,0.399091,39.8947,32.2381
-7227.06,0.984663,0.0800258,5,31,0,7228.64,-8.79111,2.19597,0.330111,0.374849,41.6526,33.1
-7225.24,0.988546,0.0800258,5,31,0,7227.73,-9.00386,2.27134,0.30752,0.399165,41.0524,32.4226
-7228.59,0.985514,0.0800258,5,31,0,7229.47,-9.08973,2.29643,0.280112,0.392313,39.7688,33.0425
-7226.7,0.958707,0.0800258,5,63,0,7230.92,-8.30681,2.09148,0.351948,0.367094,41.3888,32.073
-7226.73,0.99235,0.0800258,6,63,0,7230.16,-7.65197,1.99024,0.316936,0.424863,40.4436,32.3622
-7226.39,0.99981,0.0800258,6,63,0,7228.24,-8.95864,2.23512,0.338314,0.365087,41.2451,32.1379
-7227.33,0.980195,0.0800258,6,63,0,7232.26,-8.50325,2.17972,0.321436,0.386164,39.3777,32.763
-7229.7,0.998935,0.0800258,6,63,0,7233,-9.57453,2.36821,0.356948,0.379133,42.853,32.2954
-7228.77,0.947112,0.0800258,5,31,0,7232.01,-9.4339,2.34416,0.358997,0.371615,42.4832,32.3424
-7227.73,0.990433,0.0800258,5,63,0,7232.38,-6.39719,1.71624,0.313973,0.383087,39.9572,32.1621
-7226.1,0.996738,0.0800258,5,31,0,7229.05,-7.66771,1.96133,0.312005,0.384171,40.9051,32.9778
-7227.6,0.890178,0.0800258,5,63,0,7230.34,-7.92455,2.00951,0.311213,0.365053,40.8879,33.0956
-7225.85,0.998475,0.0800258,5,63,0,7230.62,-8.52485,2.17257,0.305318,0.416094,40.7636,32.2732
-7226.98,0.997204,0.0800258,5,63,0,7227.9,-8.2543,2.09533,0.372045,0.387477,40.7124,31.5312
-7226.13,0.857374,0.0800258,5,31,0,7230.92,-8.17868,2.08969,0.367747,0.387698,40.9705,31.7967
-7225.48,0.999676,0.0800258,5,63,0,7228.84,-8.23587,2.10112,0.347286,0.379789,41.3366,31.9282
-7225.77,0.985775,0.0800258,6,63,0,7227.44,-9.26755,2.321,0.320032,0.380005,41.484,32.6915
-7228.46,0.986343,0.0800258,6,63,0,7231.74,-6.03666,1.6273,0.337805,0.408162,40.129,31.9695
-7227.59,0.947094,0.0800258,5,31,0,7231.55,-7.19801,1.89224,0.30484,0.370077,41.5797,31.8753
-7225.6,0.999911,0.0800258,5,63,0,7228.12,-8.09333,2.04732,0.355871,0.384722,40.6231,32.4378
-7227.7,0.960892,0.0800258,5,31,0,7229.03,-7.55107,1.92838,0.349363,0.361361,41.385,31.9462
-7225.64,0.999987,0.0800258,6,63,0,7228.28,-7.41544,1.92937,0.325472,0.397401,40.1851,32.5746
-7228.08,0.931199,0.0800258,5,63,0,7229.08,-7.88469,1.99573,0.320034,0.394236,40.5744,33.58
-7228.73,0.903026,0.0800258,6,63,0,7231.08,-8.65556,2.22965,0.338729,0.395256,41.0944,31.1004
-7228.94,0.869189,0.0800258,6,63,0,7233.12,-8.31421,2.13396,0.320507,0.417149,39.7961,33.489
-7227.5,0.986132,0.0800258,4,31,0,7230.59,-8.56516,2.14635,0.32141,0.411643,40.0734,33.2482
-7227.03,0.923139,0.0800258,6,63,0,7230.79,-8.28092,2.09118,0.340791,0.388761,39.5314,31.6925
-7228.14,0.968485,0.0800258,6,63,0,7229.66,-7.93286,2.01148,0.32405,0.407312,39.0694,32.1261
-7226.71,0.997919,0.0800258,5,31,0,7230.49,-7.83382,2.00031,0.320733,0.404024,42.2102,32.5117
-7226.11,0.696445,0.0800258,6,63,0,7230.02,-7.54447,1.95957,0.29454,0.399175,41.1945,32.1139
-7225.02,0.929718,0.0800258,5,63,0,7227.45,-8.60896,2.17859,0.311511,0.387346,41.2789,32.3942
-7227.4,0.77062,0.0800258,4,31,0,7228.84,-8.55674,2.21427,0.33419,0.383841,39.9685,31.9964
-7226.02,0.996018,0.0800258,5,63,0,7229.13,-8.27691,2.11182,0.343272,0.379186,41.5787,32.8939
-7226.71,0.987888,0.0800258,6,63,0,7228.99,-9.52033,2.36579,0.318173,0.406198,40.0209,31.7086
-7226.77,0.99755,0.0800258,5,63,0,7228.1,-8.79828,2.22705,0.321786,0.37466,41.9273,32.9004
-7228.22,0.987172,0.0800258,4,15,0,7228.97,-8.88141,2.24363,0.328899,0.364675,42.256,32.9299
-7228.68,0.989357,0.0800258,5,31,0,7230.17,-9.16324,2.31142,0.304082,0.368779,42.4119,32.6934
-7228.18,0.999487,0.0800258,6,63,0,7231.72,-10.2409,2.53323,0.341405,0.374483,41.3527,33.22
-7227.47,0.80022,0.0800258,5,31,0,7230.72,-9.92489,2.5013,0.341585,0.381664,40.2258,32.6068
-7225.4,0.997316,0.0800258,6,63,0,7229.8,-8.53565,2.18163,0.317315,0.401519,41.2491,32.0043
-7227.01,0.88174,0.0800258,6,63,0,7227.63,-8.87389,2.19768,0.346872,0.391831,41.0383,33.0311
-7229.98,0.999094,0.0800258,5,63,0,7232.49,-7.94608,2.03195,0.382769,0.383313,38.9961,32.6564
-7229.72,0.987591,0.0800258,5,31,0,7230.91,-7.94927,2.03514,0.390264,0.381688,39.3596,32.6895
-7233.27,0.871351,0.0800258,5,31,0,7235.83,-7.65038,1.94944,0.40219,0.394533,38.6233,32.2399
-7228.72,0.992498,0.0800258,5,31,0,7238.4,-8.19886,2.07458,0.302121,0.408078,41.4849,33.6117
-7228.09,0.969885,0.0800258,5,31,0,7229.92,-8.38802,2.14354,0.318585,0.415552,41.4937,33.4744
-7225.07,0.920559,0.0800258,5,39,0,7234.33,-8.32589,2.10655,0.34298,0.388527,40.5187,31.955
-7226.12,0.911317,0.0800258,5,63,0,7228.46,-9.49859,2.3428,0.31338,0.398262,40.8738,31.981
-7226.47,0.998216,0.0800258,6,63,0,7228.84,-6.63478,1.75715,0.342581,0.39815,40.7374,32.6017
-7229.37,0.88994,0.0800258,5,63,0,7232.62,-7.90883,1.99553,0.329898,0.373644,39.1608,33.0556
-7230.11,0.980545,0.0800258,6,63,0,7235.92,-9.74438,2.38977,0.312941,0.407425,39.325,33.2306
-7230.88,1,0.0800258,6,63,0,7234.18,-10.0174,2.49081,0.345825,0.389903,43.0545,31.6787
-7231.54,0.984226,0.0800258,6,63,0,7234.8,-9.61177,2.38702,0.335224,0.393911,43.5492,32.1881
-7226.04,0.992767,0.0800258,5,63,0,7233.18,-9.02359,2.25351,0.304281,0.37463,40.7043,32.5943
-7229.06,0.994948,0.0800258,5,31,0,7230.45,-9.53504,2.39652,0.310842,0.400997,38.9778,31.8894
-7227.69,0.943035,0.0800258,6,63,0,7232.53,-7.8672,1.98934,0.354512,0.389478,41.3325,31.3522
-7226.2,0.998862,0.0800258,5,63,0,7230.68,-7.22964,1.86764,0.330162,0.383219,40.8834,31.6718
-7226.2,0.999864,0.0800258,5,63,0,7228.98,-8.30741,2.10048,0.286804,0.392948,41.0516,32.0085
-7227.42,0.677764,0.0800258,5,31,0,7230.71,-8.41994,2.14187,0.273272,0.413036,41.0967,32.0289
-7227.1,0.998753,0.0800258,6,63,0,7229.15,-8.4192,2.1317,0.383995,0.381761,40.5926,32.4836
-7230.1,0.99872,0.0800258,6,63,0,7231.85,-6.32141,1.69274,0.283271,0.431372,41.0207,32.0688
-7227.93,0.983507,0.0800258,5,31,0,7230.63,-6.69658,1.75402,0.304389,0.420345,40.8639,31.8916
-7226.41,0.999976,0.0800258,6,63,0,7230.42,-9.37928,2.33917,0.321735,0.372201,41.7838,32.2306
-7227.15,0.971677,0.0800258,5,63,0,7228.99,-8.39237,2.14903,0.322719,0.370116,42.135,32.5592
-7230.29,0.845268,0.0800258,6,63,0,7233.19,-7.68426,1.93621,0.292381,0.407594,42.2267,31.6084
-7226.97,0.999469,0.0800258,5,31,0,7233.26,-9.29872,2.36755,0.343897,0.38988,41.3109,32.7741
-7226.23,0.883125,0.0800258,6,63,0,7231.13,-9.1698,2.3314,0.307418,0.403133,40.6169,32.3355
-7226.21,0.989343,0.0800258,5,63,0,7228.86,-7.66564,1.96311,0.335054,0.38922,40.0816,31.6506
-7226.28,0.929775,0.0800258,5,63,0,7228,-7.84492,1.99336,0.347285,0.388621,40.0989,31.7614
