# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354182,0.996636,0.115138,5,31,0,354184,2.07974,-0.0016663,0.284788,0.359458,41.9307,31.7561
-354187,0.592063,0.115138,5,31,0,354191,2.041,0.00649812,0.379916,0.441064,39.1304,31.3101
-354182,0.964917,0.115138,5,31,0,354189,2.05358,0.00253078,0.30546,0.404113,42.5827,31.4641
-354182,0.969214,0.115138,5,31,0,354184,2.06453,0.000409428,0.302214,0.417536,38.6976,31.6063
-354183,0.999954,0.115138,5,31,0,354184,2.09537,-0.00493269,0.355523,0.359458,41.9094,31.3839
-354183,0.998544,0.115138,5,31,0,354186,2.09823,-0.00514072,0.284224,0.404693,42.0127,31.6301
-354182,0.679199,0.115138,5,31,0,354188,2.06806,0.00101785,0.353849,0.383365,38.4928,32.2615
-354182,0.874966,0.115138,5,31,0,354185,2.08049,-0.00174878,0.304525,0.389991,41.9126,30.6164
-354180,0.950744,0.115138,5,31,0,354182,2.06003,0.00154894,0.323518,0.400379,40.4625,31.5698
-354182,0.870961,0.115138,4,31,0,354186,2.05867,0.00148,0.292186,0.377823,41.8752,31.6774
-354187,0.96545,0.115138,4,31,0,354191,2.08098,-0.00145861,0.357003,0.431859,36.8031,31.3146
-354185,0.990196,0.115138,4,15,0,354189,2.07766,-0.00171296,0.331006,0.449508,38.1929,30.9119
-354184,0.964277,0.115138,5,31,0,354188,2.07745,-0.00132045,0.288578,0.391653,43.4767,32.0733
-354180,0.987579,0.115138,4,31,0,354187,2.07713,-0.00137958,0.32211,0.427727,40.7905,31.2624
-354182,0.937219,0.115138,5,31,0,354184,2.074,-0.000328111,0.314954,0.343839,39.7797,31.8204
-354182,0.999524,0.115138,4,15,0,354183,2.06609,0.00107561,0.308253,0.343564,40.1194,31.6204
-354182,0.99853,0.115138,5,31,0,354183,2.07507,-0.00114666,0.35246,0.4551,40.4535,31.7509
-354182,0.869747,0.115138,5,31,0,354185,2.08282,-0.00167866,0.342315,0.396545,39.0196,30.8798
-354181,0.911631,0.115138,5,31,0,354184,2.06394,0.00186253,0.365976,0.394908,40.8415,31.0221
-354182,0.987768,0.115138,5,31,0,354184,2.07628,-0.00121455,0.250561,0.413242,41.5934,31.3731
-354182,0.989993,0.115138,5,31,0,354185,2.06975,0.000364442,0.401405,0.376591,39.717,32.2014
-354182,0.972435,0.115138,5,31,0,354186,2.05471,0.00265773,0.326047,0.386486,42.4019,32.311
-354181,0.976056,0.115138,5,31,0,354185,2.05604,0.00226613,0.335136,0.370241,39.0823,31.4822
-354182,0.99929,0.115138,5,31,0,354186,2.04216,0.00510875,0.322493,0.386092,42.215,31.1231
-354183,0.862356,0.115138,5,31,0,354186,2.08526,-0.00342578,0.34606,0.385,38.8403,31.016
-354180,0.740031,0.115138,5,31,0,354187,2.0606,0.00187575,0.341012,0.405762,41.4591,32.1149
-354181,0.83698,0.115138,5,31,0,354183,2.05343,0.00235712,0.344453,0.389996,39.8584,30.8729
-354181,0.923678,0.115138,5,31,0,354183,2.05804,0.00191383,0.346055,0.396732,40.6282,30.7989
-354181,0.847124,0.115138,4,31,0,354183,2.06185,0.000891517,0.321852,0.385922,40.1458,32.164
-354183,0.76539,0.115138,4,23,0,354185,2.06808,-0.000857811,0.324061,0.406923,39.4925,31.3464
-354180,0.999761,0.115138,4,31,0,354183,2.0624,0.00115444,0.303848,0.396527,41.5638,31.8233
-354181,0.925412,0.115138,5,31,0,354183,2.08361,-0.00191549,0.355223,0.395937,39.637,31.1001
-354181,0.95245,0.115138,5,31,0,354183,2.06067,0.00164848,0.295726,0.369327,40.3833,32.4167
-354181,0.54401,0.115138,5,31,0,354186,2.08467,-0.00282587,0.340857,0.422303,40.6651,30.8421
-354180,0.962125,0.115138,5,31,0,354182,2.06838,0.000403213,0.298496,0.387424,41.6398,31.3496
-354181,0.872835,0.115138,5,31,0,354184,2.04715,0.00430886,0.335472,0.403218,40.8291,30.7376
-354185,0.897807,0.115138,4,15,0,354186,2.04968,0.00436667,0.418534,0.398064,39.6634,30.5528
-354182,0.999454,0.115138,4,31,0,354188,2.05966,0.00174764,0.401806,0.394331,39.6442,31.2189
-354182,0.999892,0.115138,5,31,0,354184,2.08163,-0.0019309,0.241752,0.409788,40.495,31.811
-354182,0.88818,0.115138,5,31,0,354185,2.04904,0.00420531,0.364864,0.368406,40.4433,31.9214
-354185,0.940842,0.115138,5,31,0,354186,2.03496,0.00694358,0.297151,0.395753,42.5213,31.7764
-354183,0.941317,0.115138,5,31,0,354189,2.09425,-0.00448138,0.361502,0.416955,38.5643,31.4775
-354184,0.710453,0.115138,5,31,0,354188,2.09384,-0.00530495,0.37681,0.369117,41.111,31.5536
-354183,0.996996,0.115138,5,31,0,354186,2.06493,-0.000124738,0.290737,0.415186,39.146,31.3383
-354182,0.986772,0.115138,5,31,0,354186,2.04662,0.00407638,0.347632,0.362226,41.3931,32.1049
-354180,0.938416,0.115138,4,31,0,354183,2.06156,0.00157195,0.323662,0.405111,39.6215,31.9443
-354181,0.998294,0.115138,5,31,0,354182,2.07242,-0.000366032,0.275027,0.404378,40.7711,31.8944
-354181,0.952546,0.115138,5,31,0,354183,2.05126,0.00332828,0.378668,0.39605,40.0994,31.4091
-354185,0.729891,0.115138,5,31,0,354186,2.0682,0.00154031,0.311059,0.356181,40.3804,33.0408
-354185,0.935356,0.115138,5,31,0,354189,2.09149,-0.00465245,0.355895,0.436455,40.9467,30.2076
-354181,0.999819,0.115138,4,31,0,354186,2.07844,-0.000906087,0.360698,0.40337,40.0311,30.989
-354182,0.530859,0.115138,3,11,0,354185,2.0786,-0.000548174,0.367393,0.39831,39.9316,31.023
-354182,0.998616,0.115138,5,31,0,354186,2.08751,-0.00393879,0.303075,0.378431,41.0532,32.0032
-354181,0.978444,0.115138,5,31,0,354183,2.06655,0.00149199,0.328488,0.412241,40.1747,31.8594
-354181,0.943366,0.115138,5,31,0,354183,2.05421,0.00312363,0.316101,0.393898,40.7414,32.5739
-354181,0.999187,0.115138,5,31,0,354183,2.06089,0.00161538,0.384667,0.398247,40.3812,32.3892
-354182,0.992604,0.115138,5,31,0,354183,2.08931,-0.00331029,0.275911,0.388866,40.4158,30.7646
-354188,0.978522,0.115138,4,15,0,354192,2.10892,-0.00672827,0.197217,0.401944,40.0422,31.3838
-354181,0.947428,0.115138,5,31,0,354191,2.08671,-0.00324183,0.328072,0.371614,41.9322,31.7157
-354183,0.829617,0.115138,5,31,0,354186,2.0658,-6.33509e-05,0.356879,0.384201,42.298,32.3037
-354181,1,0.115138,5,31,0,354183,2.07091,-0.000587615,0.31587,0.391825,42.2522,31.644
-354183,0.950551,0.115138,5,31,0,354185,2.08245,-0.00274231,0.348005,0.413412,40.6551,33.3075
-354182,0.70963,0.115138,5,31,0,354188,2.05399,0.00327357,0.344632,0.366087,41.0905,30.5683
-354184,0.975805,0.115138,3,7,0,354184,2.05232,0.00369403,0.346065,0.355744,41.5281,30.3395
-354183,0.929859,0.115138,5,31,0,354186,2.08284,-0.00248655,0.321736,0.426534,39.1209,33.1188
-354181,0.850197,0.115138,5,31,0,354185,2.08329,-0.00230949,0.288308,0.418125,39.2801,31.7696
-354181,0.867533,0.115138,5,31,0,354184,2.05488,0.00329997,0.342633,0.37429,41.748,31.2389
-354183,0.849756,0.115138,5,31,0,354186,2.06082,0.00196799,0.274578,0.363319,39.3156,30.5799
-354184,0.90984,0.115138,5,31,0,354188,2.05989,0.00229668,0.382261,0.41804,39.103,33.059
-354184,0.940419,0.115138,5,31,0,354188,2.10678,-0.00644909,0.297753,0.367908,41.2103,30.6133
-354186,0.745221,0.115138,4,15,0,354187,2.10419,-0.00550979,0.281082,0.355702,41.4802,30.427
-354186,0.964464,0.115138,5,31,0,354187,2.03514,0.00558891,0.359846,0.446123,39.4925,32.7122
-354182,1,0.115138,5,31,0,354187,2.08657,-0.00265137,0.329518,0.364166,41.9204,31.0666
-354181,0.999989,0.115138,5,31,0,354184,2.08142,-0.00193374,0.307589,0.39444,40.8894,32.8285
-354182,0.891364,0.115138,5,31,0,354184,2.09389,-0.00452122,0.286069,0.412359,41.7654,31.9767
-354182,0.853934,0.115138,5,31,0,354186,2.05268,0.00369214,0.333834,0.365549,39.4188,31.9247
-354181,0.689779,0.115138,4,31,0,354184,2.06184,0.000903,0.341902,0.375985,40.0755,32.3196
-354183,0.897324,0.115138,5,31,0,354184,2.05271,0.00213427,0.320001,0.424328,40.1783,30.5454
-354181,1,0.115138,5,31,0,354185,2.08501,-0.00194825,0.33119,0.387774,40.8662,32.6108
-354183,0.99765,0.115138,5,31,0,354184,2.05619,0.00188351,0.306029,0.423935,39.0442,30.7255
-354181,0.933812,0.115138,5,31,0,354185,2.07151,-0.000723026,0.389367,0.388183,41.2208,31.3336
-354182,0.995826,0.115138,5,31,0,354184,2.07877,-0.00139118,0.308901,0.405947,41.7527,30.5689
-354181,0.980993,0.115138,4,15,0,354182,2.08006,-0.00141273,0.314997,0.408249,41.1751,30.7145
-354183,0.791584,0.115138,5,31,0,354187,2.04071,0.00457118,0.284992,0.373329,40.2558,31.2561
-354180,0.999259,0.115138,5,31,0,354184,2.07525,-0.00153949,0.315887,0.399836,40.1229,31.3518
-354181,0.999601,0.115138,4,31,0,354183,2.06508,0.00118204,0.289579,0.380134,38.9776,31.241
-354185,0.994597,0.115138,5,31,0,354187,2.07748,-0.00131738,0.242397,0.382997,39.9824,33.1824
-354186,0.775245,0.115138,4,31,0,354189,2.0803,-0.00246969,0.244533,0.386916,39.6417,33.3846
-354182,0.974748,0.115138,5,31,0,354189,2.05692,0.00183774,0.37229,0.438312,40.2346,31.1434
-354181,0.999418,0.115138,5,31,0,354186,2.07181,-0.000594156,0.291246,0.360543,40.7047,32.1484
-354181,0.741382,0.115138,5,31,0,354184,2.05649,0.00341484,0.328356,0.388726,40.575,31.3342
-354181,0.99973,0.115138,5,31,0,354182,2.06319,0.00172522,0.331503,0.425084,40.8048,31.7334
-354183,0.586478,0.115138,4,27,0,354186,2.0668,-0.000401513,0.259374,0.397936,41.1288,31.1817
-354184,0.987117,0.115138,5,31,0,354186,2.09885,-0.00392741,0.372901,0.370747,40.1536,31.8003
-354184,0.973357,0.115138,5,31,0,354188,2.06486,0.000423793,0.313454,0.468618,40.719,30.6378
-354184,0.99948,0.115138,5,31,0,354187,2.06138,0.00106215,0.372529,0.348926,40.7972,32.8583
-354182,0.921877,0.115138,4,15,0,354185,2.06667,-0.00022155,0.308838,0.366202,40.5491,32.0533
-354180,0.796278,0.115138,2,7,0,354183,2.06802,0.000876671,0.322375,0.367739,40.7412,31.9331
-354180,0.939379,0.115138,5,31,0,354182,2.05914,0.00207096,0.340548,0.409744,40.2537,31.1
-354185,0.970428,0.115138,4,31,0,354186,2.04632,0.0042761,0.396556,0.380842,43.0611,31.3744
-354186,0.887072,0.115138,5,31,0,354188,2.05049,0.00281782,0.399822,0.378595,43.0094,30.9188
-354186,0.649458,0.115138,5,31,0,354192,2.05901,0.00112929,0.300024,0.416216,38.0636,33.0228
-354183,0.998907,0.115138,5,31,0,354187,2.07483,-0.000417976,0.354017,0.408012,42.5674,30.6363
-354180,0.880337,0.115138,4,15,0,354185,2.07129,4.18753e-05,0.375463,0.403141,40.509,31.3373
-354183,0.93605,0.115138,4,31,0,354184,2.07869,-0.0016911,0.414446,0.383466,40.6995,32.3445
-354180,0.983739,0.115138,4,15,0,354184,2.06627,0.000517385,0.348175,0.384061,41.0614,31.8784
-354181,0.950269,0.115138,4,31,0,354182,2.07426,-0.00116979,0.321137,0.362386,40.9573,32.1655
-354183,0.760886,0.115138,5,31,0,354185,2.06203,0.000276804,0.38353,0.397651,40.8853,31.2186
-354183,0.978976,0.115138,5,31,0,354185,2.09404,-0.00308969,0.322818,0.421005,40.3689,31.8626
-354185,0.894253,0.115138,4,15,0,354186,2.08968,-0.00475274,0.270331,0.428947,39.6838,31.5546
-354182,0.993104,0.115138,5,31,0,354185,2.04879,0.00353087,0.37856,0.364138,41.3416,31.6847
-354183,0.894,0.115138,5,31,0,354186,2.04379,0.00540881,0.345374,0.429968,41.3409,32.3059
-354183,0.849585,0.115138,5,31,0,354187,2.05271,0.00361385,0.291188,0.370782,41.0446,30.5161
-354182,0.999323,0.115138,5,31,0,354184,2.08455,-0.00297453,0.36325,0.410408,41.4572,32.5111
-354181,0.999854,0.115138,5,31,0,354185,2.04764,0.00370178,0.309627,0.385021,40.419,31.7628
-354182,0.914674,0.115138,5,31,0,354186,2.06446,0.00148856,0.341405,0.394975,42.249,30.5064
-354187,0.944949,0.115138,4,15,0,354189,2.06062,0.00138168,0.399187,0.420595,41.568,29.5278
-354185,0.750244,0.115138,5,31,0,354193,2.07145,-0.000347214,0.216764,0.39051,41.5493,32.0754
-354187,0.863354,0.115138,5,31,0,354188,2.08938,-0.0041427,0.448701,0.39093,39.1438,31.0439
-354184,0.986518,0.115138,5,31,0,354189,2.05555,0.00285006,0.244194,0.413763,42.222,32.3205
-354185,0.865289,0.115138,5,31,0,354188,2.09456,-0.00374384,0.413136,0.406651,38.8439,31.0017
-354185,0.999925,0.115138,5,31,0,354189,2.07518,-0.000372216,0.253061,0.355841,41.3561,32.4519
-354184,0.999782,0.115138,5,31,0,354188,2.09685,-0.00502133,0.377249,0.447592,39.4611,31.8432
-354183,0.95927,0.115138,5,31,0,354187,2.04767,0.00365584,0.354325,0.439397,41.5008,31.0464
-354183,0.95972,0.115138,5,31,0,354184,2.05025,0.00412299,0.333468,0.449888,41.535,31.0803
-354182,0.880531,0.115138,5,31,0,354185,2.07282,-0.00129758,0.347572,0.391385,41.4658,30.9927
-354186,0.989404,0.115138,4,15,0,354187,2.05482,0.00363575,0.403456,0.378163,42.5603,30.9628
-354184,1,0.115138,5,31,0,354187,2.09553,-0.00465268,0.26208,0.423967,39.6661,32.6342
-354182,1,0.115138,5,31,0,354185,2.07826,-0.00134563,0.385277,0.359848,40.7908,30.9735
-354184,0.90576,0.115138,5,31,0,354187,2.08792,-0.00336704,0.386597,0.356658,41.3067,30.689
-354181,0.975516,0.115138,4,27,0,354184,2.07574,-0.000484921,0.367986,0.377656,40.9281,31.0642
-354185,0.956928,0.115138,5,31,0,354188,2.11504,-0.00847008,0.339435,0.425787,40.6691,32.2103
-354182,0.999515,0.115138,5,31,0,354189,2.08886,-0.00272239,0.342553,0.369187,39.1611,32.2981
-354180,0.999317,0.115138,5,31,0,354183,2.07374,-0.00109042,0.306559,0.418529,40.4502,31.6693
-354181,0.778598,0.115138,5,31,0,354183,2.07578,-0.00186435,0.345754,0.403316,40.3359,32.1469
-354185,0.994162,0.115138,4,31,0,354192,2.05049,0.00406328,0.406118,0.373547,38.6392,30.9376
-354182,0.998975,0.115138,5,31,0,354188,2.06967,-0.000345929,0.390559,0.368052,40.8385,31.6933
-354182,0.924408,0.115138,5,31,0,354185,2.05124,0.00341935,0.306267,0.411707,39.9747,33.0448
-354181,0.945522,0.115138,5,31,0,354185,2.08935,-0.0035806,0.321142,0.387651,40.323,30.6721
-354182,0.850415,0.115138,5,31,0,354184,2.08132,-0.00259618,0.331312,0.394107,39.9051,32.7176
-354182,0.866316,0.115138,5,31,0,354183,2.06996,0.00118532,0.307656,0.407998,40.1598,31.9098
-354181,0.993424,0.115138,4,23,0,354183,2.07545,0.000141218,0.35261,0.399295,40.4254,31.432
-354181,0.749027,0.115138,4,23,0,354186,2.06818,-0.000458795,0.34939,0.398804,40.3345,31.3928
-354182,0.95338,0.115138,4,27,0,354186,2.03842,0.00537605,0.373798,0.396797,40.1073,31.3302
-354180,0.981597,0.115138,5,31,0,354183,2.07025,0.000304604,0.331904,0.41176,41.3478,31.5866
-354180,0.99131,0.115138,4,31,0,354183,2.07542,-0.000750608,0.352197,0.368825,40.3413,31.8142
-354181,0.956472,0.115138,5,31,0,354184,2.04813,0.00432324,0.329757,0.420275,40.1214,31.096
-354182,0.993059,0.115138,5,31,0,354184,2.03506,0.00661508,0.363616,0.390732,40.2627,31.9254
-354182,0.923643,0.115138,5,31,0,354186,2.05706,0.00288936,0.387142,0.414028,40.2728,32.6184
-354182,0.999909,0.115138,5,31,0,354183,2.06428,0.00156157,0.272037,0.39431,40.8781,30.6058
-354181,0.895914,0.115138,5,31,0,354184,2.07606,-0.000338248,0.358466,0.378104,40.1232,31.0879
-354184,0.963381,0.115138,4,15,0,354185,2.07724,-0.000920884,0.385321,0.371263,38.7636,30.6479
-354183,0.99614,0.115138,5,31,0,354186,2.06035,0.00211902,0.289125,0.418966,42.2067,32.7666
-354186,0.988684,0.115138,5,31,0,354191,2.05055,0.00391881,0.370999,0.478301,38.5368,31.8632
-354181,0.89336,0.115138,4,15,0,354188,2.06275,0.00102529,0.352021,0.410424,39.1401,31.6454
-354184,0.997679,0.115138,4,31,0,354187,2.06475,0.000717289,0.344517,0.426158,43.1563,30.9573
-354182,0.999809,0.115138,5,31,0,354188,2.06873,0.000185013,0.340647,0.344209,41.1914,31.0944
-354187,0.87982,0.115138,4,15,0,354189,2.05002,0.00401105,0.353259,0.322478,41.1482,30.6803
-354182,0.992922,0.115138,4,15,0,354187,2.06078,0.00138058,0.312128,0.345085,41.3056,31.0872
-354182,0.886069,0.115138,5,31,0,354184,2.0686,0.000592721,0.287681,0.359527,40.817,30.9774
-354182,0.99414,0.115138,5,31,0,354185,2.05277,0.00288231,0.345568,0.368303,41.9746,30.9937
-354183,0.965104,0.115138,5,31,0,354184,2.08443,-0.00295316,0.307068,0.458829,39.2535,31.9713
-354182,0.885158,0.115138,5,31,0,354188,2.04489,0.00432441,0.278287,0.390823,39.6008,31.4873
-354185,0.74933,0.115138,5,31,0,354190,2.05099,0.00360544,0.219331,0.410217,41.9108,31.3164
-354188,0.876751,0.115138,5,31,0,354190,2.10473,-0.00679316,0.444137,0.383143,39.0612,31.8272
-354182,0.998918,0.115138,4,15,0,354190,2.09333,-0.0046883,0.286277,0.411305,39.6525,31.8497
-354184,0.975197,0.115138,4,15,0,354185,2.11146,-0.00734546,0.283642,0.416795,39.6799,32.2962
-354183,0.702749,0.115138,5,31,0,354190,2.04332,0.00461962,0.378623,0.373131,41.515,31.0404
-354182,0.973561,0.115138,5,31,0,354184,2.06664,0.000965818,0.276967,0.409111,39.3887,32.5065
-354184,0.909049,0.115138,5,31,0,354186,2.06881,0.0010176,0.358584,0.468517,40.8564,31.0747
-354182,0.980965,0.115138,5,31,0,354186,2.06864,0.00110931,0.391356,0.399558,41.227,32.0618
-354180,0.99879,0.115138,5,31,0,354183,2.07441,-0.000686167,0.323846,0.383138,39.6399,31.1175
-354184,0.917358,0.115138,5,31,0,354185,2.1115,-0.0067172,0.374368,0.390807,39.0916,31.8171
-354184,0.987935,0.115138,5,31,0,354187,2.10401,-0.00532063,0.335109,0.366511,39.5267,30.8447
-354184,0.999418,0.115138,4,15,0,354186,2.09373,-0.00439855,0.293529,0.356757,39.0045,30.6444
-354181,0.995921,0.115138,4,15,0,354185,2.08316,-0.00236837,0.32924,0.375284,39.0733,31.0431
-354182,0.835264,0.115138,5,31,0,354188,2.04168,0.00457063,0.343526,0.432197,40.9396,31.8046
-354181,0.977605,0.115138,5,31,0,354184,2.0787,-0.00139964,0.298509,0.355936,40.3812,31.276
-354181,0.966604,0.115138,5,31,0,354182,2.08322,-0.00198539,0.375199,0.427372,40.3877,31.6677
-354185,0.876555,0.115138,5,31,0,354187,2.08594,-0.00349552,0.369823,0.377474,38.2325,32.7963
-354182,0.832103,0.115138,5,31,0,354188,2.07376,-0.00100766,0.268026,0.410257,40.1723,32.5426
-354185,0.987403,0.115138,4,15,0,354186,2.08506,-0.00214624,0.221791,0.404603,40.9724,32.5023
-354184,0.945668,0.115138,5,31,0,354189,2.11108,-0.00648506,0.32076,0.419653,39.5079,32.3273
-354182,0.852854,0.115138,5,31,0,354187,2.09453,-0.00517911,0.333573,0.382174,41.4814,31.7197
-354180,0.992984,0.115138,3,15,0,354185,2.08065,-0.00147269,0.327982,0.388289,40.8175,31.5785
-354182,0.964699,0.115138,4,23,0,354182,2.09115,-0.00404966,0.38675,0.392135,40.6105,31.6783
-354182,0.91386,0.115138,5,31,0,354185,2.06904,0.0008243,0.358118,0.408805,40.7015,30.4715
-354180,0.699413,0.115138,4,31,0,354184,2.06204,0.00166631,0.353546,0.405098,40.6463,31.7881
-354181,0.990187,0.115138,5,31,0,354182,2.07711,-0.00118753,0.360348,0.391405,41.0071,30.4086
-354183,0.938991,0.115138,5,31,0,354187,2.07771,-0.0011092,0.370504,0.383528,42.0301,30.3278
-354183,0.995198,0.115138,5,31,0,354188,2.06595,0.00102956,0.287225,0.401406,39.194,33.1094
-354185,0.681531,0.115138,5,31,0,354188,2.0779,-0.00254412,0.354317,0.388372,41.3207,30.1718
-354182,0.998604,0.115138,5,31,0,354186,2.06788,-8.12065e-05,0.326529,0.400176,39.8529,33.2166
-354183,0.999933,0.115138,5,31,0,354185,2.0752,-0.000340648,0.327011,0.387719,39.3815,33.3094
-354183,0.965346,0.115138,5,31,0,354186,2.04326,0.00539388,0.377389,0.387976,40.7315,32.4613
-354183,0.745122,0.115138,3,11,0,354186,2.05072,0.0046729,0.358547,0.385978,40.3863,32.1389
-354182,0.775005,0.115138,5,31,0,354185,2.08902,-0.00408025,0.30044,0.405177,40.6823,30.9659
-354183,0.946621,0.115138,5,31,0,354186,2.0558,0.00285502,0.37287,0.452539,39.603,31.1885
-354182,0.936991,0.115138,5,31,0,354185,2.09927,-0.00524432,0.311819,0.359999,40.5603,32.0208
-354185,0.885256,0.115138,5,31,0,354189,2.05329,0.00239704,0.280348,0.4577,42.2968,31.0059
-354186,0.891707,0.115138,5,31,0,354189,2.05689,0.00182608,0.303502,0.49044,41.0973,30.7087
-354184,0.92661,0.115138,5,31,0,354188,2.06073,0.001762,0.269453,0.451283,40.9198,30.5235
-354186,0.861791,0.115138,5,31,0,354187,2.09224,-0.00339277,0.37112,0.349589,39.2722,33.0802
-354181,0.99982,0.115138,4,31,0,354186,2.08982,-0.00393009,0.358044,0.375155,40.0237,32.1151
-354182,0.989202,0.115138,5,31,0,354184,2.04844,0.00429504,0.314601,0.428721,40.9517,31.0101
-354182,0.982498,0.115138,4,15,0,354183,2.05073,0.00398531,0.317097,0.428255,40.8719,31.0083
-354181,0.999601,0.115138,4,23,0,354184,2.07995,-0.00156289,0.337719,0.369414,40.3755,32.5588
-354181,0.964679,0.115138,5,31,0,354183,2.06525,0.000805257,0.337125,0.411927,41.0181,30.4598
-354180,0.996365,0.115138,5,31,0,354183,2.05527,0.00274646,0.347572,0.378772,41.363,31.8092
-354183,0.874144,0.115138,5,31,0,354183,2.05407,0.00236225,0.276911,0.365051,41.585,31.6295
-354183,0.999865,0.115138,5,31,0,354187,2.10621,-0.00647746,0.304055,0.423407,39.5231,32.2999
-354182,0.769963,0.115138,5,31,0,354186,2.06753,0.00138568,0.364072,0.406737,40.3828,30.9623
-354181,0.989694,0.115138,5,31,0,354184,2.08684,-0.00239673,0.305681,0.390588,41.735,31.9829
-354181,0.924737,0.115138,5,31,0,354183,2.07602,-0.000125908,0.364192,0.397531,40.8475,31.7032
-354181,0.99465,0.115138,5,31,0,354182,2.06181,0.00242931,0.292167,0.39434,40.1349,31.5315
-354181,0.999103,0.115138,5,31,0,354183,2.05005,0.00398289,0.33503,0.366975,40.7912,31.1055
-354184,0.878915,0.115138,5,31,0,354186,2.09048,-0.00284619,0.344838,0.462519,40.7771,32.0211
-354181,0.993593,0.115138,5,31,0,354185,2.07756,-0.00168881,0.357848,0.369466,40.0413,31.2975
-354180,0.991816,0.115138,5,31,0,354181,2.08485,-0.0026893,0.347177,0.369476,40.407,31.6034
-354182,0.9599,0.115138,5,31,0,354183,2.09435,-0.00431049,0.276273,0.398464,41.1648,31.2482
-354185,0.756075,0.115138,5,31,0,354186,2.08378,-0.00345957,0.40871,0.405606,39.7665,32.2467
-354183,0.707513,0.115138,5,31,0,354189,2.07151,-0.000755737,0.25187,0.38777,41.0721,31.1627
-354182,0.968575,0.115138,5,31,0,354186,2.09791,-0.00477592,0.358884,0.411777,41.8053,32.1044
-354180,0.928634,0.115138,5,31,0,354185,2.07665,-0.0011584,0.311856,0.40695,40.7923,30.8415
-354182,0.789554,0.115138,4,27,0,354188,2.07931,-0.00253463,0.312891,0.410828,40.7471,30.6912
-354182,0.995862,0.115138,5,31,0,354184,2.0594,0.00290273,0.314327,0.366176,40.8136,32.1618
-354185,0.871455,0.115138,5,31,0,354186,2.08251,-0.000835898,0.325356,0.458702,39.825,30.9565
-354184,0.929799,0.115138,5,31,0,354187,2.0832,-0.000776099,0.365705,0.427525,41.0038,31.8423
-354181,0.963585,0.115138,5,31,0,354185,2.06685,0.00106194,0.300818,0.364485,39.9061,31.1342
-354181,0.998809,0.115138,5,31,0,354183,2.079,-0.00175035,0.358527,0.426108,41.3333,31.8892
-354183,0.754608,0.115138,4,15,0,354184,2.09596,-0.00420789,0.364259,0.43386,41.464,31.8554
-354184,0.888127,0.115138,5,31,0,354186,2.08855,-0.00241205,0.400163,0.408808,41.8286,32.4306
-354183,0.999907,0.115138,5,31,0,354187,2.08718,-0.00239627,0.323353,0.395683,40.0007,33.3317
-354181,0.898124,0.115138,5,31,0,354184,2.07101,0.00023454,0.31668,0.381502,39.3147,32.2253
-354181,0.986247,0.115138,5,31,0,354181,2.06823,-2.22649e-05,0.314539,0.385887,39.0336,32.1253
-354181,0.966796,0.115138,5,31,0,354183,2.06383,0.0013169,0.34134,0.350822,40.7747,30.9961
-354184,0.686095,0.115138,5,31,0,354186,2.05826,0.000872629,0.352904,0.376536,41.3882,30.8267
-354181,0.96741,0.115138,5,31,0,354184,2.06775,0.00129701,0.322373,0.403059,41.6935,31.446
-354182,0.998071,0.115138,5,31,0,354183,2.06882,-0.000536594,0.336895,0.349125,39.6783,31.649
-354182,1,0.115138,4,23,0,354185,2.07227,0.000456785,0.308203,0.432647,41.6951,31.3187
-354183,0.997906,0.115138,5,31,0,354184,2.05664,0.00192591,0.290606,0.434547,41.5478,30.5355
-354182,0.915607,0.115138,5,31,0,354186,2.06161,0.00150029,0.350594,0.381465,38.9841,32.7726
-354181,0.978933,0.115138,5,31,0,354183,2.07122,-0.000429896,0.315946,0.384296,41.9124,30.809
