# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354184,0.999951,0.106164,5,31,0,354186,2.06077,0.00201249,0.35721,0.378976,39.4707,31.475
-354186,0.997901,0.106164,5,31,0,354188,2.10527,-0.00648578,0.344546,0.396797,41.9092,31.7597
-354186,0.940127,0.106164,5,31,0,354190,2.10201,-0.00597105,0.317038,0.3653,40.3098,32.0966
-354187,0.96607,0.106164,5,31,0,354189,2.10625,-0.00602467,0.360618,0.36896,39.2503,31.3621
-354184,0.823208,0.106164,5,31,0,354189,2.0691,-0.000430659,0.310275,0.400319,40.5814,31.0574
-354187,0.990567,0.106164,6,63,0,354190,2.03107,0.00629804,0.324496,0.415405,39.7154,32.1395
-354186,0.955065,0.106164,5,31,0,354188,2.03147,0.00674611,0.327735,0.412781,39.6411,32.0921
-354187,0.769279,0.106164,5,31,0,354191,2.03982,0.00449119,0.331102,0.421734,39.0936,31.8646
-354184,0.943635,0.106164,5,31,0,354189,2.08838,-0.0034937,0.332801,0.403365,40.236,30.9938
-354185,0.778095,0.106164,5,31,0,354188,2.06178,0.00267806,0.328703,0.379705,40.242,31.5803
-354185,0.998143,0.106164,4,31,0,354187,2.0746,-0.00154819,0.273369,0.406429,40.9781,32.0313
-354188,0.996364,0.106164,5,31,0,354189,2.09096,-0.00438602,0.266931,0.433489,41.6601,32.0543
-354187,0.936606,0.106164,5,31,0,354191,2.0351,0.00695608,0.343177,0.36019,39.6904,31.1495
-354183,0.999296,0.106164,4,31,0,354189,2.06746,0.000369947,0.321429,0.38812,41.275,31.2346
-354186,0.996226,0.106164,5,31,0,354187,2.04379,0.00457595,0.276441,0.376585,41.2541,31.9975
-354185,0.74919,0.106164,5,31,0,354191,2.06333,0.00150469,0.285765,0.369255,39.0445,31.556
-354183,0.999691,0.106164,4,31,0,354186,2.06869,0.000456353,0.337288,0.409101,40.9742,31.3385
-354186,0.958974,0.106164,4,31,0,354186,2.06733,0.000913214,0.36815,0.40715,42.2856,32.1119
-354184,0.967152,0.106164,5,31,0,354186,2.06831,0.000201061,0.29239,0.376395,39.1583,31.9442
-354187,0.877849,0.106164,5,31,0,354189,2.09849,-0.00486415,0.369878,0.384529,38.4034,31.6242
-354186,0.93932,0.106164,5,31,0,354190,2.10409,-0.00656006,0.314031,0.39846,39.7399,30.8465
-354187,0.934899,0.106164,5,31,0,354189,2.09297,-0.00460616,0.302395,0.39085,39.2027,30.419
-354186,1,0.106164,5,31,0,354187,2.0454,0.00432491,0.352414,0.399404,41.6877,32.7134
-354185,0.999988,0.106164,5,31,0,354188,2.08526,-0.00270439,0.311778,0.399627,39.8017,30.4398
-354185,0.922167,0.106164,5,31,0,354188,2.04468,0.00412251,0.351755,0.39132,41.1591,31.7336
-354185,0.955267,0.106164,5,31,0,354186,2.06627,0.00147808,0.367627,0.387365,41.0763,31.9608
-354186,0.996268,0.106164,5,31,0,354188,2.08806,-0.00236177,0.362823,0.38316,40.8311,32.7801
-354185,0.998958,0.106164,5,31,0,354187,2.07863,-0.00135764,0.382256,0.380648,40.2683,32.6458
-354184,0.94366,0.106164,5,31,0,354187,2.05589,0.00256133,0.311383,0.391195,39.7393,31.8637
-354184,0.99779,0.106164,5,31,0,354185,2.05053,0.00351035,0.344373,0.413631,40.6511,30.977
-354186,0.945461,0.106164,6,63,0,354190,2.07246,-0.000830406,0.322675,0.384025,37.8128,31.8988
-354186,0.949993,0.106164,5,31,0,354190,2.06871,0.000822396,0.375181,0.376396,38.8745,30.9344
-354184,0.957845,0.106164,4,31,0,354187,2.06343,0.00147261,0.361354,0.396384,39.7558,31.6303
-354184,0.530179,0.106164,2,7,0,354188,2.06343,0.00147261,0.361354,0.396384,39.7558,31.6303
-354185,0.99763,0.106164,5,31,0,354186,2.065,0.00120178,0.343139,0.423544,41.9472,32.1888
-354185,0.954674,0.106164,5,31,0,354187,2.05582,0.00317932,0.336691,0.419377,41.4285,32.2125
-354184,0.994397,0.106164,5,31,0,354186,2.06685,0.000685117,0.304577,0.372608,39.4439,30.8946
-354185,0.916082,0.106164,5,31,0,354186,2.07119,0.000454906,0.290315,0.39432,39.0423,31.0301
-354188,0.984539,0.106164,5,31,0,354190,2.04939,0.00438257,0.380251,0.387363,40.9611,33.3226
-354187,0.99999,0.106164,5,31,0,354191,2.05488,0.00340624,0.339894,0.442537,40.1295,30.4772
-354188,0.902993,0.106164,5,31,0,354196,2.04458,0.00522136,0.236151,0.380807,40.0357,31.2584
-354186,0.999937,0.106164,4,15,0,354190,2.05128,0.00402281,0.267899,0.407275,41.4852,31.25
-354187,0.981718,0.106164,5,31,0,354189,2.05272,0.00256191,0.25123,0.407493,41.4788,31.525
-354185,0.999166,0.106164,5,31,0,354188,2.07426,-0.000152825,0.266501,0.421467,40.8095,31.3304
-354187,0.920472,0.106164,5,31,0,354190,2.09675,-0.00519409,0.310594,0.42623,38.9199,32.4122
-354185,0.936592,0.106164,5,31,0,354189,2.08388,-0.0028112,0.366176,0.420963,40.1184,32.5772
-354186,0.970978,0.106164,5,31,0,354189,2.0663,0.000999449,0.326065,0.339212,40.7074,30.8311
-354186,0.878314,0.106164,5,31,0,354190,2.08873,-0.00340336,0.308228,0.442065,40.258,30.8475
-354185,0.990368,0.106164,4,15,0,354186,2.08781,-0.00278178,0.302253,0.438512,40.3058,30.9305
-354186,0.902058,0.106164,5,63,0,354188,2.06874,0.000863786,0.331011,0.426076,39.9959,30.3556
-354186,1,0.106164,5,63,0,354189,2.05227,0.00270413,0.315379,0.4148,40.8079,32.8299
-354185,0.875456,0.106164,5,31,0,354189,2.08518,-0.00199992,0.326371,0.382884,38.9504,31.5363
-354187,0.998651,0.106164,5,31,0,354189,2.05627,0.00190976,0.294883,0.360887,38.6108,31.0161
-354186,0.962894,0.106164,4,15,0,354189,2.05786,0.00242063,0.300122,0.364378,38.7193,30.9887
-354185,0.977541,0.106164,5,31,0,354187,2.06164,0.00113709,0.296602,0.396757,39.3821,30.9597
-354184,0.758992,0.106164,5,31,0,354188,2.06537,0.00117191,0.359599,0.390662,41.4432,32.2177
-354185,0.999524,0.106164,5,31,0,354186,2.05693,0.002499,0.312426,0.408265,38.7767,31.3428
-354185,0.982843,0.106164,5,31,0,354187,2.06524,0.00073662,0.380478,0.382903,41.7946,31.2597
-354185,0.992971,0.106164,5,31,0,354187,2.06092,0.00162083,0.352799,0.375298,38.8493,31.1444
-354186,0.976603,0.106164,5,31,0,354189,2.06881,0.000340104,0.257355,0.432656,40.0878,31.2258
-354188,0.993896,0.106164,5,31,0,354189,2.05675,0.00232459,0.317708,0.463796,41.4133,30.549
-354187,0.999984,0.106164,5,31,0,354190,2.04791,0.00395838,0.30305,0.34327,41.0762,31.5669
-354186,0.999993,0.106164,5,31,0,354189,2.04182,0.00514642,0.375631,0.398366,39.5559,31.2014
-354185,0.98515,0.106164,5,31,0,354188,2.0442,0.00470562,0.327943,0.417005,41.5779,31.0607
-354188,0.813042,0.106164,5,31,0,354189,2.04266,0.00587419,0.296,0.397846,42.2506,31.7652
-354184,0.973087,0.106164,5,31,0,354189,2.04798,0.00403708,0.307709,0.377374,39.8654,31.4903
-354184,0.99651,0.106164,5,31,0,354186,2.05827,0.00212428,0.345999,0.430441,40.4579,31.5222
-354186,0.998032,0.106164,5,31,0,354187,2.03491,0.0063325,0.335766,0.381333,40.3987,30.5887
-354184,0.934756,0.106164,5,31,0,354188,2.06364,0.00171355,0.343317,0.391463,40.951,31.9375
-354186,0.958947,0.106164,4,31,0,354189,2.06488,0.00171888,0.292504,0.365234,41.8687,31.4447
-354186,0.930914,0.106164,5,31,0,354189,2.08306,-0.00146697,0.343121,0.362468,41.8639,31.3598
-354184,0.991314,0.106164,5,31,0,354190,2.07528,-0.000811853,0.363161,0.373857,40.9612,31.0704
-354186,0.990365,0.106164,4,31,0,354190,2.0712,-0.000281019,0.348745,0.393769,38.6522,30.3706
-354184,0.998935,0.106164,5,31,0,354189,2.07031,-0.000115283,0.331136,0.363657,40.2261,30.7308
-354184,0.842549,0.106164,5,31,0,354188,2.06443,0.000402728,0.33617,0.425515,40.6841,31.5268
-354186,0.809483,0.106164,4,27,0,354189,2.07868,-0.000614375,0.372297,0.438733,41.0626,31.6236
-354188,0.996901,0.106164,5,31,0,354191,2.07416,0.00020578,0.313626,0.44772,38.2638,32.3768
-354189,0.999275,0.106164,5,31,0,354191,2.045,0.00365994,0.298926,0.347203,42.0459,31.637
-354191,0.972008,0.106164,5,31,0,354193,2.10062,-0.00440471,0.371504,0.457184,38.5134,32.4456
-354190,0.862731,0.106164,5,31,0,354194,2.08897,-0.00184649,0.394823,0.443498,39.5959,32.0706
-354187,0.992416,0.106164,5,31,0,354192,2.05887,0.00225943,0.275238,0.354087,41.1228,30.6491
-354185,0.911263,0.106164,5,31,0,354190,2.098,-0.00465453,0.339676,0.379141,40.5472,30.7404
-354185,0.984831,0.106164,5,31,0,354188,2.06537,0.00131846,0.343399,0.433717,39.4816,32.1924
-354187,0.745562,0.106164,5,31,0,354189,2.07869,-0.00286425,0.32693,0.407314,39.4406,31.6205
-354185,0.989684,0.106164,5,31,0,354188,2.08493,-0.00304775,0.355662,0.382943,41.6637,31.9331
-354186,0.759882,0.106164,5,31,0,354191,2.07135,-0.000756978,0.325033,0.380694,42.7665,31.1338
-354186,0.960684,0.106164,5,31,0,354189,2.04361,0.00558417,0.351061,0.385988,40.6945,32.1138
-354189,0.877601,0.106164,5,31,0,354193,2.1059,-0.00667913,0.355312,0.413935,42.0279,30.1398
-354191,0.9451,0.106164,5,31,0,354194,2.10466,-0.00682668,0.413058,0.41694,40.1928,29.9951
-354186,0.995514,0.106164,5,31,0,354194,2.1057,-0.00629408,0.342329,0.38056,41.2275,31.5294
-354185,0.850781,0.106164,5,31,0,354190,2.05769,0.00313985,0.314461,0.409411,39.3234,31.5542
-354186,0.999156,0.106164,5,31,0,354187,2.05743,0.00157334,0.296496,0.385569,38.9469,32.0747
-354185,0.991821,0.106164,5,31,0,354186,2.06925,-0.000469234,0.367166,0.39422,41.4749,31.2956
-354186,0.995749,0.106164,5,31,0,354187,2.04693,0.00484778,0.324749,0.368248,40.3949,30.9901
-354185,0.999394,0.106164,5,31,0,354186,2.04603,0.00378579,0.314243,0.375544,40.3413,31.1602
-354185,0.979815,0.106164,5,31,0,354186,2.05571,0.00193207,0.359558,0.406263,40.5919,30.78
-354184,0.958093,0.106164,1,3,0,354186,2.05701,0.00261259,0.361055,0.406216,40.5887,30.7788
-354185,0.947973,0.106164,5,31,0,354190,2.05015,0.00401877,0.354819,0.397353,41.281,31.2171
-354183,0.964649,0.106164,5,31,0,354186,2.06789,0.000801861,0.33982,0.392683,39.5085,31.6102
-354185,0.99875,0.106164,4,31,0,354187,2.06402,0.000801967,0.308873,0.358194,41.1965,31.9588
-354185,0.685512,0.106164,5,31,0,354191,2.08934,-0.00379396,0.36736,0.384409,39.9304,30.7878
-354184,0.997541,0.106164,5,31,0,354186,2.08636,-0.00236536,0.32306,0.382284,40.4533,32.1705
-354186,0.894597,0.106164,5,31,0,354187,2.07555,-0.00128906,0.357217,0.372867,42.3248,32.2226
-354185,0.99921,0.106164,5,31,0,354189,2.05274,0.00338148,0.314715,0.354355,39.9111,32.3243
-354189,0.996857,0.106164,5,31,0,354192,2.07268,-0.000166349,0.341828,0.497902,41.364,31.8829
-354189,0.901196,0.106164,5,31,0,354193,2.05753,0.00199525,0.33623,0.326189,40.3807,30.2829
-354186,0.998315,0.106164,5,31,0,354191,2.05613,0.00257732,0.32477,0.351258,39.0143,30.9977
-354186,0.998444,0.106164,5,31,0,354188,2.06822,0.000516825,0.311685,0.377684,38.5208,30.6403
-354186,0.981758,0.106164,5,31,0,354189,2.06302,0.00165693,0.338827,0.441996,39.6403,32.6836
-354186,0.945376,0.106164,5,31,0,354188,2.06528,0.00162255,0.354072,0.350866,39.6621,31.586
-354185,0.864314,0.106164,4,31,0,354190,2.0615,0.000987455,0.355664,0.35557,39.7592,31.5186
-354184,0.999677,0.106164,5,31,0,354187,2.07355,-0.00099478,0.354963,0.407155,40.3049,30.7128
-354185,0.965235,0.106164,5,31,0,354187,2.05285,0.00245479,0.337633,0.40622,39.0112,31.6236
-354184,0.985524,0.106164,5,47,0,354187,2.07415,-0.00129209,0.344683,0.399559,39.5206,31.248
-354184,0.999884,0.106164,6,63,0,354185,2.08762,-0.00242703,0.322673,0.387442,40.8007,31.8126
-354188,0.9768,0.106164,5,31,0,354190,2.04486,0.00473587,0.25807,0.37377,41.9003,30.9011
-354184,0.990744,0.106164,5,31,0,354190,2.08433,-0.00260587,0.308054,0.405813,39.4081,31.0908
-354187,0.99453,0.106164,4,15,0,354187,2.08965,-0.00327686,0.262578,0.42416,38.8861,31.3693
-354184,0.971119,0.106164,4,31,0,354190,2.06124,0.00152831,0.293533,0.382099,40.5214,31.6756
-354184,0.998897,0.106164,5,31,0,354185,2.08852,-0.00310834,0.374058,0.407768,40.3861,31.8291
-354184,0.691621,0.106164,5,31,0,354188,2.07689,-0.00135193,0.320684,0.40785,41.5966,32.2671
-354185,0.814454,0.106164,5,31,0,354187,2.07508,-0.0010986,0.339574,0.390633,42.3481,31.6773
-354185,0.934582,0.106164,5,31,0,354188,2.07715,-0.000472551,0.377271,0.385247,40.3575,31.0415
-354188,0.996176,0.106164,5,31,0,354190,2.04324,0.00411596,0.280376,0.349636,41.669,31.9077
-354189,0.998748,0.106164,5,31,0,354192,2.05998,0.00120893,0.392886,0.436436,39.0254,30.1167
-354188,0.999573,0.106164,5,31,0,354191,2.05573,0.00329303,0.371646,0.386189,39.3802,30.0524
-354187,0.828894,0.106164,4,15,0,354190,2.05529,0.00345835,0.36295,0.38892,39.423,30.1145
-354186,0.986072,0.106164,5,31,0,354190,2.06521,0.00173689,0.328412,0.423482,42.2287,32.2159
-354190,0.820862,0.106164,5,31,0,354195,2.02434,0.00893365,0.357202,0.382606,42.5807,31.9876
-354187,0.999856,0.106164,5,31,0,354192,2.03913,0.00597483,0.332959,0.393847,41.7194,30.7379
-354190,0.997194,0.106164,5,31,0,354194,2.09573,-0.00408373,0.204452,0.406004,40.1448,31.3364
-354187,0.93264,0.106164,5,31,0,354192,2.06183,0.000706857,0.409768,0.419306,41.0303,31.263
-354190,0.951895,0.106164,5,31,0,354192,2.06151,0.000705574,0.236192,0.390118,37.7749,31.8623
-354191,0.986019,0.106164,5,31,0,354194,2.05885,0.00117944,0.430177,0.415711,42.5414,30.7144
-354185,0.882286,0.106164,5,31,0,354193,2.08549,-0.00327636,0.296582,0.391036,40.293,31.0351
-354185,0.951096,0.106164,5,31,0,354187,2.04634,0.00446257,0.311085,0.401362,40.9025,30.781
-354185,0.960091,0.106164,5,31,0,354186,2.04817,0.00446317,0.308677,0.413712,39.836,30.9999
-354184,0.912866,0.106164,5,31,0,354187,2.09088,-0.00321612,0.319706,0.376079,40.3541,31.8647
-354184,0.998893,0.106164,5,31,0,354187,2.07278,9.37096e-06,0.359162,0.410648,41.233,32.0347
-354184,0.954098,0.106164,5,31,0,354185,2.06334,0.000899104,0.32244,0.408353,39.6458,31.4211
-354184,0.99854,0.106164,5,31,0,354185,2.07642,-0.000718031,0.334533,0.364155,41.0822,31.2747
-354185,0.907098,0.106164,5,31,0,354187,2.07147,0.000659445,0.337197,0.379228,38.7712,31.5015
-354185,0.967469,0.106164,5,31,0,354189,2.0768,-0.00110671,0.366384,0.396819,40.9917,30.4771
-354186,0.976537,0.106164,5,31,0,354187,2.05775,0.00252494,0.294282,0.38782,40.452,33.0399
-354185,0.98941,0.106164,5,31,0,354188,2.06948,0.000409811,0.374174,0.37068,41.0856,30.7419
-354184,0.95396,0.106164,5,31,0,354186,2.07038,-0.000569217,0.359045,0.380522,40.0745,31.1175
-354185,0.997199,0.106164,5,31,0,354187,2.07177,0.000326596,0.281657,0.375101,40.3089,32.2328
-354186,0.999489,0.106164,5,31,0,354188,2.09106,-0.00311644,0.32281,0.385652,41.364,32.7201
-354184,0.999739,0.106164,5,31,0,354187,2.06241,0.000888196,0.347416,0.388693,41.5198,32.1528
-354185,0.950856,0.106164,5,31,0,354186,2.06624,0.001346,0.320883,0.393049,40.2407,30.4754
-354186,0.899737,0.106164,5,63,0,354191,2.06177,0.00214939,0.332571,0.411214,38.4264,32.555
-354186,0.995681,0.106164,5,31,0,354193,2.07047,0.000589649,0.398354,0.416834,38.8674,31.6734
-354186,0.857543,0.106164,5,31,0,354191,2.047,0.00354398,0.338481,0.370396,39.1665,31.4067
-354186,0.980384,0.106164,5,31,0,354189,2.0892,-0.00336783,0.375354,0.398305,40.9332,32.8087
-354188,0.800102,0.106164,5,31,0,354191,2.08715,-0.00297807,0.327215,0.424921,41.4384,33.6662
-354188,0.99007,0.106164,5,31,0,354189,2.08357,-0.00254448,0.322046,0.420505,41.3686,33.6565
-354188,0.790011,0.106164,5,31,0,354191,2.08336,-0.00209165,0.319733,0.435942,41.4997,33.4309
-354185,0.945957,0.106164,5,31,0,354192,2.0801,-0.00113614,0.375165,0.389052,40.9675,31.1765
-354187,0.998565,0.106164,5,31,0,354188,2.06387,0.000591375,0.404647,0.459084,40.0025,31.6626
-354186,0.997232,0.106164,5,63,0,354192,2.08707,-0.00299225,0.378755,0.445751,40.686,30.7342
-354186,0.932421,0.106164,5,31,0,354190,2.04828,0.00396598,0.385299,0.38419,40.6433,32.5463
-354184,0.983827,0.106164,5,31,0,354187,2.09154,-0.00348431,0.308184,0.416002,40.5191,31.4034
-354186,0.903503,0.106164,5,63,0,354187,2.04266,0.00414642,0.345873,0.410075,39.5288,31.968
-354186,0.997902,0.106164,5,31,0,354188,2.06859,0.000923998,0.362511,0.372872,42.1555,31.8364
-354185,1,0.106164,5,31,0,354187,2.07872,-0.000990237,0.275218,0.407172,39.1982,31.9678
-354187,0.919223,0.106164,5,63,0,354189,2.05873,0.002987,0.314408,0.379318,41.9293,30.4324
-354186,0.966279,0.106164,4,15,0,354188,2.0563,0.00159825,0.343734,0.371512,41.5373,30.856
-354188,0.908784,0.106164,4,15,0,354190,2.05322,0.0020921,0.383095,0.351991,41.6034,31.1446
-354186,0.999622,0.106164,5,31,0,354189,2.06924,-0.000717361,0.295795,0.407996,38.9774,31.9137
-354185,0.993279,0.106164,5,31,0,354187,2.06641,-0.000266009,0.338224,0.38676,41.529,30.9615
-354185,0.998539,0.106164,5,31,0,354187,2.079,-0.00186378,0.276844,0.41301,41.4628,31.5174
-354188,0.988742,0.106164,5,31,0,354191,2.05234,0.00289888,0.3467,0.333271,41.5592,31.6016
-354190,0.913377,0.106164,5,31,0,354193,2.10063,-0.00456069,0.302703,0.47117,39.3446,30.5866
-354194,0.767359,0.106164,2,3,0,354194,2.09651,-0.00636952,0.307094,0.468978,39.2555,30.6071
-354188,0.975166,0.106164,5,31,0,354194,2.06151,0.00204309,0.344752,0.333878,41.5271,32.4008
-354185,0.999829,0.106164,5,31,0,354190,2.0678,0.000461618,0.320467,0.351313,40.7792,31.4252
-354184,0.999368,0.106164,4,15,0,354185,2.0651,0.00100623,0.312465,0.361674,40.1992,31.1719
-354185,0.997584,0.106164,5,31,0,354186,2.05292,0.00306926,0.344781,0.447769,40.4249,31.6219
-354185,0.980045,0.106164,5,63,0,354188,2.07589,-0.000717037,0.345961,0.44434,40.2075,30.6832
-354184,0.982394,0.106164,5,31,0,354188,2.05521,0.00250018,0.340325,0.411324,41.564,32.1235
-354188,0.894397,0.106164,5,31,0,354191,2.0466,0.00505401,0.347848,0.376688,37.8576,31.5134
-354188,0.909711,0.106164,5,31,0,354191,2.03841,0.00525997,0.3247,0.387918,37.7337,32.0384
-354188,0.999768,0.106164,5,31,0,354190,2.09755,-0.00484157,0.36045,0.404546,42.9077,31.9036
-354186,0.999255,0.106164,5,31,0,354189,2.05512,0.00261731,0.286056,0.381256,38.7495,31.2611
-354184,0.986251,0.106164,5,31,0,354187,2.08633,-0.00259186,0.349473,0.378428,41.0513,32.261
-354187,0.817868,0.106164,5,31,0,354189,2.08731,-0.0027003,0.292737,0.419487,40.911,33.2921
-354185,0.862191,0.106164,5,31,0,354191,2.05281,0.00272518,0.363342,0.369117,39.731,31.334
-354186,0.875484,0.106164,5,31,0,354189,2.08255,-0.00247858,0.369614,0.428163,40.7488,30.5399
-354188,0.991036,0.106164,5,31,0,354193,2.07031,0.000385362,0.324787,0.347283,37.707,31.6843
-354189,0.947589,0.106164,5,31,0,354193,2.06363,0.00151489,0.381135,0.479492,41.4722,32.6572
-354185,0.998796,0.106164,5,31,0,354191,2.08838,-0.0031821,0.321373,0.423753,41.1872,32.3009
-354185,0.99778,0.106164,5,31,0,354186,2.05254,0.00317917,0.3193,0.376632,39.687,30.812
-354186,0.642789,0.106164,4,23,0,354189,2.07339,0.000791042,0.319388,0.396614,39.5676,31.9918
-354186,0.99313,0.106164,5,31,0,354189,2.05022,0.0033651,0.32169,0.380541,40.4799,30.1213
-354184,0.999574,0.106164,5,31,0,354188,2.05314,0.00285444,0.350008,0.395799,41.2768,31.9601
-354186,0.91159,0.106164,5,31,0,354187,2.05751,0.00156774,0.315235,0.401908,38.6697,31.1747
-354186,0.999907,0.106164,5,31,0,354188,2.06403,0.00104455,0.357761,0.39464,42.6794,31.4388
-354187,0.740663,0.106164,5,31,0,354191,2.08133,-0.00172388,0.243305,0.387282,41.4485,31.8711
-354188,0.936169,0.106164,5,31,0,354190,2.08002,-0.00104797,0.41865,0.400797,39.0344,30.7364
-354189,0.934382,0.106164,5,31,0,354194,2.07362,-0.000164262,0.386327,0.487661,41.164,32.2834
-354184,0.999831,0.106164,4,31,0,354190,2.06114,0.0012644,0.357822,0.372647,40.2068,31.1691
-354185,0.999656,0.106164,5,31,0,354186,2.06259,0.00100818,0.304387,0.38713,40.2506,30.4754
-354187,0.99918,0.106164,5,31,0,354189,2.0718,-0.000315161,0.326815,0.431468,40.5656,33.4776
-354188,0.982778,0.106164,5,31,0,354188,2.07146,-0.000489176,0.347436,0.431734,41.0547,33.5229
-354184,0.998807,0.106164,5,31,0,354193,2.0668,0.000771725,0.342196,0.37305,40.4157,31.0958
-354186,0.980369,0.106164,5,31,0,354186,2.05163,0.00325042,0.356034,0.375497,41.5031,30.6474
-354184,0.998792,0.106164,5,63,0,354187,2.05903,0.001896,0.317806,0.394089,39.3492,31.6081
-354184,0.990907,0.106164,5,31,0,354186,2.05713,0.00251626,0.3394,0.403163,40.5344,31.1186
-354185,0.994911,0.106164,4,15,0,354185,2.04416,0.00446027,0.31979,0.407971,40.8727,30.9754
-354185,0.999256,0.106164,5,31,0,354187,2.07586,-0.00114204,0.349344,0.389688,42.2638,31.8653
-354183,0.999975,0.106164,5,31,0,354185,2.06878,0.000182951,0.322273,0.397604,41.2095,31.0773
-354185,0.969306,0.106164,4,15,0,354186,2.07117,-0.000525511,0.34154,0.388512,41.813,30.62
-354186,0.9635,0.106164,5,31,0,354189,2.07092,-0.000314563,0.332009,0.380689,42.1599,30.5247
-354186,0.983905,0.106164,5,31,0,354189,2.09189,-0.00354658,0.311309,0.402332,38.0882,31.3729
-354188,0.898515,0.106164,5,31,0,354192,2.06696,0.000402059,0.353332,0.372652,37.7873,30.7017
-354186,0.802019,0.106164,5,31,0,354191,2.0744,0.000159476,0.308817,0.386926,38.3277,31.3087
-354185,1,0.106164,5,31,0,354187,2.06469,0.000886644,0.35516,0.402296,42.2429,31.881
-354185,0.998623,0.106164,4,15,0,354186,2.06694,0.000796775,0.358904,0.400085,42.4611,31.922
-354184,0.964455,0.106164,5,31,0,354187,2.05985,0.00168762,0.308721,0.410568,39.268,31.7006
-354185,0.71509,0.106164,4,31,0,354191,2.06886,0.000433319,0.271572,0.3906,41.858,31.4596
-354189,0.599834,0.106164,4,31,0,354194,2.07559,-0.00081853,0.259485,0.399897,43.4667,31.2672
-354185,0.934272,0.106164,4,15,0,354191,2.08126,-0.00146,0.30679,0.39091,41.7391,31.2123
-354186,0.999543,0.106164,5,31,0,354188,2.09233,-0.00432818,0.350585,0.449181,40.9711,31.1756
-354185,0.995031,0.106164,5,31,0,354188,2.08371,-0.00235945,0.381935,0.386728,40.9342,30.9604
-354186,0.831819,0.106164,5,31,0,354188,2.06553,0.00169699,0.34624,0.449435,39.9228,31.9154
-354186,0.999977,0.106164,5,31,0,354187,2.06662,-0.000125487,0.332389,0.422007,39.6056,32.598
-354185,0.999846,0.106164,5,31,0,354188,2.06412,0.000372458,0.334771,0.358037,41.468,31.5564
-354188,0.996867,0.106164,5,31,0,354190,2.09454,-0.00349591,0.414648,0.398135,39.4448,32.1179
-354186,0.967975,0.106164,5,31,0,354190,2.06793,-0.000496732,0.267618,0.400401,41.3799,31.4323
-354185,0.999606,0.106164,2,7,0,354186,2.07232,0.000385937,0.272242,0.3991,41.2759,31.4909
-354184,1,0.106164,5,31,0,354186,2.06554,0.00154442,0.350372,0.397291,39.8841,31.0216
-354185,0.998154,0.106164,5,31,0,354186,2.07833,-0.000994666,0.330118,0.383322,38.6803,31.9555
-354185,0.903578,0.106164,5,31,0,354187,2.06873,0.000635025,0.308413,0.427421,41.2924,31.058
-354184,0.99951,0.106164,5,31,0,354187,2.07788,-0.00123677,0.314635,0.425697,40.5012,31.5449
-354184,0.846022,0.106164,4,27,0,354188,2.0558,0.00183804,0.321126,0.39524,39.7189,31.5329
-354185,0.911567,0.106164,5,63,0,354186,2.07373,0.000257935,0.359321,0.37906,39.8179,31.9464
-354186,0.998199,0.106164,5,31,0,354187,2.0942,-0.00506808,0.365859,0.381011,40.6815,32.2748
-354185,0.999488,0.106164,5,31,0,354188,2.06563,0.000320781,0.369162,0.425031,40.1481,31.1138
-354184,0.986346,0.106164,5,31,0,354185,2.0827,-0.00219269,0.304787,0.374232,40.4806,32.1338
-354184,0.992175,0.106164,5,31,0,354186,2.08912,-0.00345666,0.317165,0.423881,40.3801,31.6373
-354184,0.999525,0.106164,5,31,0,354185,2.0884,-0.00304139,0.357981,0.397592,39.4869,31.3035
-354185,0.987619,0.106164,5,31,0,354187,2.06991,-9.39958e-05,0.27871,0.363572,39.8856,31.135
-354184,0.867092,0.106164,5,31,0,354187,2.05011,0.00388553,0.349333,0.408355,39.6725,32.0207
-354184,0.988226,0.106164,5,31,0,354186,2.0626,0.00168941,0.31611,0.365374,40.951,32.1289
