# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-4313.42,0.955151,0.0897172,5,31,0,4317.4,-6.18331,1.70166,0.310305,0.399171,34.7317,24.5733
-4313.74,0.996787,0.0897172,5,31,0,4315.63,-8.01457,2.01777,0.360268,0.422956,34.8166,25.645
-4315.21,0.890129,0.0897172,4,15,0,4315.81,-7.65037,2.02506,0.373934,0.415301,34.6075,25.7403
-4316.15,0.985948,0.0897172,5,31,0,4318.16,-7.02789,1.8828,0.372621,0.414289,34.224,26.1609
-4313.65,0.834506,0.0897172,6,63,0,4322.35,-6.76868,1.79432,0.386291,0.355412,34.5195,24.7052
-4313.16,0.974913,0.0897172,5,31,0,4315.11,-6.21875,1.6462,0.260193,0.419581,34.7931,25.3482
-4315.89,0.999943,0.0897172,5,31,0,4317.77,-6.92534,1.81509,0.218158,0.432485,33.5798,25.3187
-4312.55,0.999958,0.0897172,5,31,0,4318.06,-7.4417,1.92888,0.3649,0.36133,35.1194,24.6607
-4312.59,0.910526,0.0897172,4,15,0,4313.54,-7.37132,1.88772,0.362156,0.363007,34.9297,24.7379
-4312.11,0.797456,0.0897172,6,63,0,4315.95,-6.37748,1.72248,0.345374,0.405556,33.5161,25.2829
-4311.75,0.944492,0.0897172,5,31,0,4313.78,-6.41996,1.70379,0.331451,0.365206,33.9488,25.5073
-4313.65,0.937889,0.0897172,5,31,0,4316.07,-7.59673,1.95,0.314817,0.376828,36.437,24.6979
-4314.9,0.873131,0.0897172,5,31,0,4316.72,-8.28723,2.07677,0.28659,0.378855,36.135,24.9384
-4313.04,0.98217,0.0897172,5,31,0,4317.07,-7.65485,1.94838,0.324713,0.448834,34.7968,25.2816
-4313.94,0.928182,0.0897172,5,31,0,4316.63,-6.1222,1.68444,0.385653,0.425887,34.173,24.9881
-4315.49,0.914836,0.0897172,4,15,0,4315.79,-6.09737,1.69291,0.400074,0.427327,34.2991,25.041
-4314.93,0.976889,0.0897172,5,63,0,4316.91,-8.03669,2.01099,0.279293,0.359055,35.0597,25.1138
-4315.33,0.951276,0.0897172,5,31,0,4318.57,-8.51943,2.10779,0.328591,0.357746,34.6269,25.3288
-4313.94,0.993106,0.0897172,6,63,0,4317.1,-5.69787,1.51411,0.361542,0.414556,34.4778,24.9835
-4312.01,0.999196,0.0897172,6,63,0,4315.72,-6.6072,1.75972,0.303306,0.363941,35.5827,25.0795
-4312.96,0.92833,0.0897172,4,15,0,4313.34,-6.58924,1.72279,0.29682,0.355765,35.4903,24.9896
-4314.49,0.95893,0.0897172,5,31,0,4316.78,-6.00297,1.64921,0.309988,0.401132,36.0272,25.6511
-4312.63,0.999282,0.0897172,5,31,0,4316.18,-6.40601,1.71727,0.368096,0.381526,35.0365,24.4728
-4313.9,0.993369,0.0897172,5,31,0,4315.98,-6.86844,1.81821,0.261609,0.420841,34.9288,25.7779
-4313.2,0.999704,0.0897172,5,31,0,4316.39,-6.39398,1.70171,0.354173,0.349809,33.6295,25.3554
-4316.61,0.970649,0.0897172,5,31,0,4318.05,-6.5378,1.73947,0.336269,0.503647,35.3542,25
-4318.36,0.952487,0.0897172,5,63,0,4322.98,-6.61372,1.76844,0.25143,0.332238,35.1337,24.5448
-4312.62,0.801031,0.0897172,5,31,0,4322.73,-7.12072,1.85683,0.31141,0.41387,35.5634,25.6828
-4314.37,0.844789,0.0897172,4,15,0,4315.03,-7.3025,1.86652,0.31922,0.416928,35.6329,25.8279
-4313.97,0.997818,0.0897172,5,31,0,4316.59,-7.49981,1.95157,0.353345,0.361349,32.9721,25.2026
-4311,0.992966,0.0897172,5,31,0,4315.16,-7.15624,1.86663,0.326426,0.369742,34.0643,25.2588
-4310.7,0.840069,0.0897172,3,15,0,4312.51,-7.15628,1.86513,0.320554,0.374961,34.2319,25.2252
-4311.33,0.988113,0.0897172,5,31,0,4313,-7.72322,1.98136,0.33204,0.422994,34.9553,25.107
-4314.77,0.99861,0.0897172,5,31,0,4315.87,-7.22498,1.88676,0.33389,0.359461,33.7644,26.1704
-4314.91,0.935762,0.0897172,5,31,0,4318,-7.35321,1.90506,0.321578,0.33322,34.3511,25.7374
-4314.16,1,0.0897172,4,15,0,4315.4,-7.22762,1.88525,0.323603,0.335998,34.2817,25.6349
-4314.45,0.800399,0.0897172,5,63,0,4318.95,-6.06082,1.66567,0.291165,0.457082,34.9418,25.1829
-4314.77,0.996294,0.0897172,6,63,0,4317.84,-8.27365,2.08283,0.349729,0.34149,34.1629,24.9935
-4313.5,0.989265,0.0897172,6,63,0,4316.54,-7.57669,1.98547,0.307992,0.438078,34.3313,25.6394
-4315.55,0.923922,0.0897172,5,63,0,4318.54,-7.78704,2.00403,0.365218,0.388717,32.3873,25.1347
-4311.6,0.973414,0.0897172,5,31,0,4316.43,-8.01356,2.04136,0.307667,0.410556,34.921,25.2955
-4312.7,0.88227,0.0897172,5,31,0,4315.47,-7.37386,1.9301,0.318946,0.396659,33.6868,24.647
-4312.28,0.999963,0.0897172,5,63,0,4314.77,-8.33918,2.13421,0.349507,0.39023,34.1739,24.9352
-4313.19,0.976997,0.0897172,5,31,0,4314.84,-8.18566,2.09969,0.283103,0.381716,34.2321,24.7322
-4314,0.974912,0.0897172,5,31,0,4315.59,-8.22394,2.08511,0.280366,0.371232,34.262,24.6115
-4312.16,0.761548,0.0897172,5,31,0,4317.61,-7.16962,1.86911,0.319444,0.400691,36.0963,24.7621
-4311.06,0.846133,0.0897172,5,31,0,4313.58,-6.69732,1.77379,0.33564,0.40278,33.7806,25.3623
-4312.25,0.901852,0.0897172,5,31,0,4314.77,-5.49797,1.49777,0.317402,0.386367,35.203,25.1232
-4311.71,0.949807,0.0897172,5,63,0,4314.39,-6.96607,1.84183,0.329684,0.376265,35.8158,25.0226
-4311.71,0.999911,0.0897172,6,63,0,4314.98,-5.8643,1.60651,0.344463,0.396251,34.8889,25.4671
-4310.88,0.998451,0.0897172,5,31,0,4312.43,-6.39313,1.69468,0.314644,0.394907,35.0666,24.8615
-4311.96,0.738373,0.0897172,4,21,0,4316.01,-6.78018,1.74467,0.335312,0.400404,34.7205,25.2067
-4312.27,0.998011,0.0897172,5,47,0,4317.33,-8.2109,2.09665,0.30553,0.388612,34.7161,24.6755
-4313.44,0.998968,0.0897172,5,31,0,4315.35,-7.62096,1.9638,0.360599,0.389155,33.7476,25.9831
-4316.3,0.922517,0.0897172,5,31,0,4320.37,-6.48005,1.70445,0.244324,0.466596,35.6881,25.0596
-4313.59,0.975008,0.0897172,5,31,0,4318.42,-6.54926,1.7119,0.373022,0.350628,34.3271,24.9408
-4314.16,0.952817,0.0897172,5,31,0,4317.69,-6.53033,1.70434,0.372083,0.38127,35.3666,25.8226
-4312.01,0.918029,0.0897172,5,31,0,4315.41,-6.5287,1.76567,0.359796,0.409979,34.9766,25.2941
-4313.58,0.998083,0.0897172,5,31,0,4316.21,-6.22132,1.67338,0.395228,0.39261,35.8346,25.3569
-4316.58,0.97135,0.0897172,5,31,0,4320.32,-6.04762,1.61297,0.40474,0.476503,33.9402,25.3062
-4313.54,0.995246,0.0897172,5,47,0,4318.06,-8.18705,2.0844,0.292274,0.354012,35.1751,24.8602
-4314.66,0.825153,0.0897172,5,31,0,4318.06,-8.38787,2.1248,0.263313,0.367115,34.546,24.7104
-4316.23,0.905875,0.0897172,4,15,0,4316.53,-8.29774,2.143,0.251699,0.366811,34.3518,24.7118
-4314.45,0.999676,0.0897172,5,31,0,4318.41,-9.0889,2.2858,0.37444,0.394998,35.0385,25.4593
-4315.79,0.909659,0.0897172,5,63,0,4319.63,-7.91405,2.0565,0.293662,0.40926,35.5929,25.9918
-4315.81,0.836299,0.0897172,5,31,0,4318.71,-6.43837,1.67754,0.368093,0.399045,33.3566,24.481
-4314.24,1,0.0897172,5,31,0,4316.71,-6.61018,1.77376,0.304652,0.364176,35.5605,25.8061
-4312.13,0.998376,0.0897172,5,31,0,4314.52,-6.45022,1.69708,0.349882,0.396468,33.8928,24.7419
-4312.61,0.919421,0.0897172,5,31,0,4315.55,-7.52698,1.95001,0.322384,0.381043,34.1106,24.4892
-4313.98,0.987311,0.0897172,5,31,0,4316.23,-8.30101,2.12059,0.350825,0.349593,34.4498,25.5703
-4313.14,0.885947,0.0897172,5,31,0,4315.53,-8.15742,2.05438,0.342759,0.368558,34.8148,25.6007
-4312.18,0.998925,0.0897172,5,31,0,4315.46,-7.76864,1.97565,0.362029,0.368367,34.9019,25.3053
-4312.29,0.996025,0.0897172,5,31,0,4313.9,-8.42909,2.13845,0.354071,0.3742,34.8482,24.968
-4310.52,0.992083,0.0897172,5,63,0,4312.87,-6.5511,1.73832,0.332651,0.407313,34.7064,25.2597
-4314.41,0.829849,0.0897172,5,31,0,4317.43,-7.54987,1.93627,0.312184,0.346871,34.1027,25.8649
-4313.08,0.990471,0.0897172,6,63,0,4317.19,-6.68394,1.75602,0.352473,0.367242,33.2172,25.6092
-4314.08,0.951274,0.0897172,5,63,0,4317.13,-7.27455,1.87058,0.241448,0.427152,34.314,25.3699
-4312.51,0.999124,0.0897172,5,31,0,4316.83,-6.27683,1.68012,0.37145,0.39038,34.3431,24.5625
-4313.88,0.996937,0.0897172,6,63,0,4317.98,-8.66533,2.19405,0.273139,0.401505,34.0268,25.4443
-4312.79,0.848963,0.0897172,4,23,0,4316.28,-8.13323,2.11269,0.306141,0.403126,34.2726,25.1585
-4312.06,0.912965,0.0897172,6,63,0,4314.53,-5.82813,1.56383,0.34838,0.37595,34.6631,24.8738
-4313.86,0.996163,0.0897172,4,15,0,4314.6,-5.38445,1.49643,0.358375,0.368347,34.2623,24.6316
-4315.39,0.8176,0.0897172,5,31,0,4318.35,-6.94381,1.7942,0.261098,0.437461,34.1345,25.9059
-4319.16,0.809098,0.0897172,5,63,0,4323.58,-5.26249,1.4206,0.267094,0.463102,33.9721,25.6621
-4316.81,1,0.0897172,3,15,0,4321.92,-5.28338,1.51096,0.286258,0.452536,34.075,25.5294
-4317.52,0.965972,0.0897172,6,63,0,4322.27,-6.64253,1.80194,0.418609,0.4655,33.883,25.2178
-4317.22,0.997839,0.0897172,5,31,0,4320.52,-7.22897,1.87397,0.449917,0.460672,35.062,25.4316
-4317.99,0.999974,0.0897172,5,31,0,4319.76,-6.53865,1.74023,0.466663,0.457813,34.6423,25.4095
-4311.77,0.991129,0.0897172,5,31,0,4319.5,-7.22847,1.89343,0.356471,0.410205,35.7006,24.8917
-4313.02,0.97697,0.0897172,5,31,0,4314.47,-7.05178,1.85783,0.2936,0.423681,36.0849,24.9767
-4311,0.999943,0.0897172,5,31,0,4313.89,-7.55636,1.93998,0.335255,0.390033,35.0264,24.8166
-4310.83,0.999921,0.0897172,5,63,0,4311.98,-6.97007,1.83072,0.355826,0.410394,34.38,25.3158
-4314.91,0.961652,0.0897172,5,31,0,4316.82,-6.60525,1.75097,0.425341,0.386349,34.8848,25.6936
-4313.79,0.999053,0.0897172,3,7,0,4315.04,-6.60201,1.75047,0.41395,0.385937,34.775,25.6077
-4315.63,0.99339,0.0897172,5,31,0,4317.96,-4.61794,1.32065,0.268733,0.396046,34.3128,25.1128
-4315.61,0.91319,0.0897172,4,15,0,4316.38,-4.63294,1.31901,0.271203,0.393151,34.3186,25.1375
-4316.07,0.991296,0.0897172,4,15,0,4316.98,-4.4541,1.31104,0.277005,0.390362,34.4506,24.8846
-4319.14,0.91503,0.0897172,5,31,0,4320.97,-3.68938,1.1322,0.291158,0.405122,34.1433,24.9466
-4313.55,0.937141,0.0897172,5,31,0,4320.96,-5.52296,1.54031,0.293967,0.435887,35.0617,25.1016
-4311.46,0.998973,0.0897172,5,47,0,4315.79,-7.98107,2.05651,0.323101,0.376143,34.342,25.1456
-4311.76,0.999886,0.0897172,5,63,0,4312.52,-5.57243,1.54101,0.33478,0.405655,34.945,25.1748
-4313.42,0.902411,0.0897172,5,31,0,4315.89,-6.79764,1.77412,0.367261,0.407895,32.9601,25.4074
-4312.79,0.967285,0.0897172,5,31,0,4316.08,-6.11847,1.6525,0.327418,0.386052,35.4275,25.7607
-4311.71,0.942413,0.0897172,5,63,0,4316.6,-7.15148,1.86064,0.340028,0.438809,34.6067,24.949
-4313.12,0.995288,0.0897172,5,31,0,4313.63,-7.77412,1.9937,0.341196,0.450782,34.69,24.7794
-4312.06,0.995462,0.0897172,5,31,0,4314.71,-6.85911,1.80454,0.301555,0.360705,34.5007,25.5799
-4311.81,0.980926,0.0897172,5,31,0,4313.66,-7.22048,1.8721,0.379429,0.369065,34.5923,25.1306
-4312.62,0.99524,0.0897172,5,31,0,4314.39,-5.98053,1.62513,0.331141,0.419229,35.8934,25.1908
-4314.83,0.796276,0.0897172,5,31,0,4317.44,-6.56338,1.76614,0.318485,0.444366,36.3159,24.7791
-4313.55,0.969147,0.0897172,6,63,0,4317.9,-5.91208,1.63084,0.30875,0.421653,34.0821,25.7288
-4314.63,0.976725,0.0897172,5,31,0,4318.44,-5.73026,1.53865,0.352498,0.367883,34.7182,25.9218
-4313.23,0.960102,0.0897172,5,31,0,4317.81,-5.70829,1.54481,0.331962,0.38857,34.6255,25.8714
-4311.48,1,0.0897172,5,31,0,4314.07,-6.0319,1.62051,0.330465,0.393334,33.8974,25.4568
-4310.91,0.996898,0.0897172,5,31,0,4312.25,-6.64993,1.76057,0.331637,0.38136,34.0492,25.4613
-4312.71,0.989471,0.0897172,5,31,0,4313.67,-6.64044,1.74941,0.325114,0.366524,35.7218,24.5117
-4313.56,0.946976,0.0897172,5,63,0,4315.3,-6.95937,1.8433,0.341381,0.37906,36.3736,24.6031
-4312.63,0.998847,0.0897172,6,63,0,4317.7,-5.84888,1.57056,0.317437,0.407575,33.5875,25.4621
-4312.48,0.913154,0.0897172,5,63,0,4315.43,-6.9251,1.82859,0.354897,0.350922,34.1257,25.0381
-4312.88,0.987567,0.0897172,5,63,0,4315.27,-8.29334,2.10757,0.332041,0.406435,35.3882,25.5851
-4312.1,0.99947,0.0897172,5,63,0,4315.07,-7.28982,1.89575,0.366953,0.386745,33.6832,25.6094
-4312.18,0.993648,0.0897172,5,31,0,4312.64,-7.26049,1.88141,0.381284,0.389097,33.9024,25.5442
-4312.14,0.880663,0.0897172,5,63,0,4316.58,-7.1066,1.86192,0.369288,0.394101,33.4398,25.4273
-4312.11,0.986914,0.0897172,5,31,0,4314.87,-6.76247,1.79424,0.325202,0.416637,33.3658,25.299
-4313.03,0.999878,0.0897172,5,63,0,4314.77,-7.75461,1.997,0.300791,0.447402,34.1606,25.3999
-4310.48,0.999689,0.0897172,5,31,0,4314.36,-6.91979,1.81696,0.327945,0.406792,34.4106,25.2949
-4312.04,0.764902,0.0897172,4,23,0,4313.31,-7.21592,1.84912,0.35346,0.418812,34.0991,25.3135
-4311.58,0.99495,0.0897172,6,63,0,4312.6,-6.17048,1.67821,0.319931,0.37274,35.1918,25.0328
-4312.02,0.962318,0.0897172,5,31,0,4312.89,-6.40505,1.71491,0.326715,0.354967,35.2794,24.9541
-4312.99,0.954889,0.0897172,5,31,0,4315.04,-6.67974,1.77093,0.360771,0.363031,35.4911,24.5102
-4314.04,0.739825,0.0897172,6,63,0,4318.09,-6.1558,1.62657,0.310542,0.427711,34.0085,25.8699
-4314.1,0.947192,0.0897172,5,31,0,4316.13,-6.0582,1.66791,0.362953,0.412231,34.0866,25.8444
-4311.12,0.946453,0.0897172,4,19,0,4316.45,-6.41541,1.71307,0.343424,0.404693,34.1002,25.486
-4314.41,0.806044,0.0897172,5,31,0,4315.56,-5.83225,1.62077,0.308149,0.435925,35.7523,24.8953
-4313.5,0.986275,0.0897172,5,31,0,4316.38,-6.80559,1.75101,0.333643,0.400906,35.8875,25.3982
-4316.45,0.831124,0.0897172,5,31,0,4318.26,-7.40756,1.97948,0.284241,0.405691,35.1192,24.3347
-4313.54,0.960866,0.0897172,5,63,0,4317.72,-6.9533,1.84557,0.372828,0.400529,33.8239,25.9181
-4312.96,0.947684,0.0897172,5,31,0,4316.14,-6.68658,1.79855,0.300327,0.424392,35.6714,24.8996
-4311.71,0.906489,0.0897172,5,31,0,4314.59,-6.82903,1.80909,0.282467,0.408576,34.596,24.7962
-4312.21,0.998757,0.0897172,5,31,0,4313.8,-7.40394,1.91506,0.384249,0.416143,34.4158,25.5193
-4312.91,0.880047,0.0897172,5,63,0,4314.02,-6.96274,1.8443,0.256376,0.388085,34.7572,24.8178
-4312.9,0.984867,0.0897172,5,31,0,4317.03,-6.5545,1.76213,0.299443,0.381887,33.9172,25.8082
-4311.7,0.992354,0.0897172,5,31,0,4314.31,-7.15692,1.88013,0.359361,0.397594,34.0439,25.6272
-4314.3,0.87133,0.0897172,5,31,0,4315.64,-7.26525,1.90233,0.39942,0.423961,33.311,25.548
-4314.28,0.896716,0.0897172,5,63,0,4318.02,-5.30711,1.50149,0.295323,0.380806,35.7501,24.8269
-4311.68,0.962158,0.0897172,5,31,0,4315.31,-6.91159,1.81488,0.355526,0.425826,33.8551,25.1381
-4313.26,0.791177,0.0897172,5,31,0,4315.77,-7.0239,1.82648,0.346086,0.425158,33.9189,24.5163
-4316.34,0.995047,0.0897172,5,31,0,4319.36,-6.89434,1.81651,0.425959,0.365433,33.4365,24.9397
-4314.85,0.903781,0.0897172,5,63,0,4320.34,-5.92648,1.62459,0.384124,0.359009,33.376,25.4082
-4314.01,0.990333,0.0897172,5,31,0,4318.81,-6.36308,1.67301,0.320791,0.338762,34.6223,25.4203
-4312.65,0.99739,0.0897172,6,63,0,4315.66,-6.08784,1.61751,0.358173,0.427207,34.5316,25.5249
-4312.41,0.992363,0.0897172,5,31,0,4313.97,-6.05086,1.62438,0.354956,0.395114,34.5975,25.7895
-4311.54,0.952496,0.0897172,5,31,0,4313.72,-7.43419,1.92111,0.280227,0.396858,34.6272,24.8758
-4313.58,0.939782,0.0897172,5,31,0,4314.83,-8.50568,2.17903,0.344947,0.385152,35.54,24.6585
-4314.78,0.998954,0.0897172,5,31,0,4316.54,-8.32792,2.13248,0.363673,0.420606,34.561,24.3573
-4314.62,0.981271,0.0897172,5,31,0,4316.71,-8.15467,2.06081,0.393132,0.435209,34.898,24.6431
-4312.51,0.856193,0.0897172,5,31,0,4319.42,-7.72938,2.00705,0.305792,0.415966,33.5506,25.217
-4310.65,0.998723,0.0897172,5,31,0,4313.46,-6.89547,1.82443,0.325539,0.408001,34.7662,25.2786
-4312.36,0.934939,0.0897172,5,63,0,4312.98,-7.92562,2.00446,0.349824,0.36894,35.1866,25.1907
-4311.52,0.976627,0.0897172,5,31,0,4313.8,-7.4603,1.91932,0.310966,0.392087,34.552,24.6534
-4312.26,0.98888,0.0897172,5,31,0,4313.94,-7.64359,1.96737,0.306972,0.38934,34.736,25.7962
-4312.43,0.800546,0.0897172,5,31,0,4314.7,-7.1039,1.84185,0.376233,0.384795,34.0395,24.7068
-4311.7,0.953668,0.0897172,5,31,0,4313.66,-7.35561,1.93297,0.361896,0.375995,34.43,24.961
-4312.17,0.921909,0.0897172,5,63,0,4313.74,-7.53755,1.98736,0.332058,0.374061,34.7053,25.1999
-4311.53,0.870863,0.0897172,4,27,0,4317.54,-7.96759,2.02723,0.310481,0.392478,35.3044,25.0288
-4312.83,0.904599,0.0897172,5,63,0,4314.27,-6.87407,1.8358,0.368642,0.376158,33.9994,25.6365
-4312.57,0.972562,0.0897172,5,31,0,4314.37,-7.14699,1.82844,0.335197,0.426485,34.683,25.4702
-4314.11,0.937034,0.0897172,5,31,0,4316.06,-6.85676,1.83091,0.371017,0.375225,33.1394,25.6384
-4312.13,0.960009,0.0897172,5,31,0,4317.44,-7.75517,1.97608,0.366507,0.395143,34.5608,25.5891
-4311.47,1,0.0897172,5,31,0,4312.48,-7.68363,1.96129,0.358072,0.411539,34.5672,25.2901
-4312.11,0.963088,0.0897172,6,63,0,4314.01,-6.61659,1.77838,0.282965,0.385538,34.4599,24.8757
-4311.83,0.993176,0.0897172,5,31,0,4312.38,-6.803,1.76546,0.373668,0.403367,34.6726,25.4015
-4311.47,0.852434,0.0897172,5,31,0,4314.01,-6.54461,1.72392,0.349057,0.375742,33.9173,25.4545
-4311.53,0.915781,0.0897172,6,63,0,4312.77,-6.38252,1.6897,0.302308,0.420008,35.2455,25.0362
-4313.73,0.888635,0.0897172,5,31,0,4314.42,-6.01023,1.6551,0.38792,0.367229,34.6941,25.2843
-4313.11,0.970144,0.0897172,5,31,0,4315.91,-6.22734,1.70766,0.343862,0.396216,33.5447,25.0681
-4312.63,0.998136,0.0897172,5,63,0,4314.93,-5.66479,1.58527,0.315281,0.385602,34.9545,25.2093
-4317.96,0.981723,0.0897172,5,31,0,4321.55,-7.26881,1.90678,0.283823,0.34632,36.8735,25.3806
-4312.55,0.999942,0.0897172,5,31,0,4320.32,-8.03526,2.07128,0.379931,0.386327,34.3874,25.4125
-4311.66,0.985057,0.0897172,5,63,0,4315.04,-5.64702,1.55592,0.333458,0.398165,34.3428,24.9658
-4310.96,0.992428,0.0897172,6,63,0,4313.22,-7.74189,1.97755,0.324829,0.403001,34.5926,25.0312
-4313.19,0.911375,0.0897172,5,31,0,4314,-7.43328,1.95225,0.311075,0.413685,33.1974,25.2449
-4314.16,0.904939,0.0897172,6,63,0,4317.12,-7.3614,1.86793,0.304322,0.404088,34.7159,24.4061
-4311.62,0.9997,0.0897172,5,63,0,4314.83,-6.0161,1.60598,0.31909,0.401783,34.8609,25.4557
-4312.18,0.916643,0.0897172,5,63,0,4314.37,-8.31595,2.1078,0.350457,0.412612,34.1131,25.1576
-4315.14,0.838868,0.0897172,5,63,0,4316.7,-7.6644,2.01735,0.383785,0.368028,33.6334,24.9086
-4313.02,0.988187,0.0897172,5,31,0,4317.81,-8.03672,2.04575,0.264586,0.40493,34.1244,24.998
-4311.44,0.963428,0.0897172,5,63,0,4315.72,-6.52988,1.73018,0.295416,0.403704,33.7987,25.3003
-4312.95,0.89521,0.0897172,5,31,0,4314.51,-5.91119,1.62255,0.340435,0.378987,35.7379,25.4483
-4313.22,0.994135,0.0897172,5,31,0,4315.26,-4.89566,1.39048,0.337655,0.386748,34.5013,25.0839
-4311.67,0.936732,0.0897172,5,63,0,4316.23,-6.37724,1.68133,0.314154,0.388088,33.9359,25.5365
-4314.33,0.999252,0.0897172,5,31,0,4316.31,-5.24102,1.47793,0.299025,0.389331,35.4416,25.6277
-4315.16,0.927486,0.0897172,5,31,0,4318,-4.99146,1.39078,0.288544,0.366801,33.7936,25.3657
-4312.76,0.987204,0.0897172,5,31,0,4317.23,-6.49312,1.70863,0.380224,0.410583,35.2858,25.5641
-4313.35,0.820529,0.0897172,5,31,0,4315.31,-6.08527,1.62562,0.265328,0.389338,34.4627,24.6416
-4313.74,0.978107,0.0897172,5,63,0,4316.39,-8.27457,2.08778,0.385212,0.427041,34.4021,25.4624
-4314.81,0.991581,0.0897172,4,15,0,4315.14,-8.42965,2.12035,0.396537,0.436834,34.635,25.4516
-4312.43,0.999217,0.0897172,5,63,0,4319.21,-6.87008,1.82156,0.359593,0.399178,35.7728,25.4724
-4311.38,0.999967,0.0897172,5,63,0,4313.57,-6.21787,1.65489,0.308359,0.393493,35.4892,25.0817
-4311.75,0.999921,0.0897172,5,31,0,4312.67,-6.16144,1.64395,0.285791,0.383134,35.182,24.9975
-4312.9,0.948812,0.0897172,5,31,0,4316.65,-5.55758,1.54599,0.321641,0.423844,34.4785,24.7999
-4312.63,0.832137,0.0897172,5,63,0,4317.61,-7.05728,1.83748,0.342851,0.452717,35.0498,25.2919
-4313.66,0.914945,0.0897172,5,31,0,4316.46,-7.20664,1.88649,0.40403,0.404033,34.2914,25.7716
-4311.75,0.99952,0.0897172,5,31,0,4316.86,-6.55628,1.74496,0.355224,0.363317,34.5097,24.8092
-4316.16,0.994129,0.0897172,5,31,0,4318.36,-5.56769,1.52449,0.363736,0.438279,32.7989,25.6476
-4319.4,0.615155,0.0897172,5,31,0,4323.49,-5.12568,1.49682,0.379502,0.460491,35.0134,25.461
-4313.19,0.984499,0.0897172,5,31,0,4321.85,-6.89576,1.80006,0.377969,0.445615,35.5248,25.0688
-4310.62,0.994963,0.0897172,5,31,0,4314.19,-7.3449,1.89732,0.344811,0.38606,34.6735,24.9782
-4311.44,0.927983,0.0897172,5,31,0,4312.25,-7.82004,2.02038,0.320681,0.378807,35.0736,24.8284
-4310.5,0.976903,0.0897172,5,31,0,4312.05,-7.31647,1.90634,0.321277,0.383534,34.5793,25.2429
-4311.16,0.954147,0.0897172,5,31,0,4312.96,-6.49746,1.70519,0.337605,0.377198,35.1216,25.2035
-4311.69,0.650913,0.0897172,6,63,0,4316.95,-7.45598,1.94751,0.336374,0.383265,33.6024,25.2534
-4311.4,0.998063,0.0897172,5,63,0,4313.5,-6.57829,1.73736,0.284596,0.391954,34.2173,24.9585
-4313.23,0.934596,0.0897172,5,63,0,4316.74,-8.6032,2.19876,0.33335,0.375297,34.5397,24.763
-4311.55,0.991007,0.0897172,5,47,0,4315.46,-6.14295,1.62723,0.333522,0.411161,34.3127,25.0793
-4313.28,0.824856,0.0897172,5,31,0,4313.9,-6.12485,1.69408,0.371554,0.3958,34.4896,25.1427
-4312.58,0.947333,0.0897172,5,63,0,4316.39,-7.58472,1.93774,0.376228,0.377449,35.2153,24.7191
-4313.04,0.992601,0.0897172,6,63,0,4315.24,-7.18527,1.8839,0.282247,0.445424,34.5614,24.8157
-4314.89,0.978254,0.0897172,4,31,0,4317.55,-7.10128,1.83599,0.252982,0.455242,34.1799,24.869
-4313.06,0.950152,0.0897172,4,31,0,4318.61,-6.41812,1.68494,0.280198,0.439458,34.7779,24.9703
-4312.45,0.998309,0.0897172,5,31,0,4314.54,-7.14839,1.87017,0.289356,0.44517,34.9773,25.1724
-4313.53,0.981263,0.0897172,6,63,0,4314.91,-8.15365,2.06959,0.364917,0.350611,34.3018,25.2421
-4313.09,0.999201,0.0897172,6,63,0,4316.45,-8.53914,2.15391,0.300105,0.407734,34.4139,25.5917
-4312.43,0.972735,0.0897172,5,63,0,4314.69,-6.50999,1.7468,0.357955,0.378809,35.1785,24.5138
-4312.15,0.979673,0.0897172,5,31,0,4313.23,-6.25284,1.66155,0.305269,0.41542,34.2474,25.6658
-4312.89,0.954692,0.0897172,5,31,0,4315.53,-6.78823,1.7883,0.381418,0.373663,33.9214,25.7207
